,str0.3_den0.05,str0.03_den0.5,str0.003_den5.0,str0.3_den0.11,str0.03_den1.1,str0.003_den11.0,str0.3_den0.23,str0.03_den2.3000000000000003,str0.003_den23.0,str0.3_den0.5,str0.03_den5.0,str0.003_den50.0,str0.3_den1.08,str0.03_den10.8,str0.003_den108.0,str0.3_den2.32,str0.03_den23.2,str0.003_den231.99999999999997,str0.3_den5.0,str0.03_den50.0,str0.003_den500.0,str0.3_den10.77,str0.03_den107.69999999999999,str0.003_den1077.0,str0.3_den23.21,str0.03_den232.10000000000002,str0.003_den2321.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,89.0,0.0,377.0,359.00000000000006,107.0,1317.0,1352.9999999999998,467.0,2827.0,8262.0,6278.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,79.0,128.0,65.0,1254.0,980.9999999999999,758.0,5321.0,7366.0,5645.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,235.0,0.0,510.00000000000006,1296.0,813.0000000000001,4624.0,6529.0,5300.0
338,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,306.0,268.0,55.0,1210.0,2130.0,764.0,4443.0,7779.0,7065.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00000000000001,0.0,0.0,243.0,0.0,0.0,235.0,192.0,0.0,1303.0,1405.0,1079.0,4744.000000000001,8109.0,6932.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,240.0,139.0,0.0,655.9999999999999,1431.0,624.0,4495.0,7491.0,5710.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,59.0,0.0,253.0,64.0,0.0,723.0,1628.0,619.0,5492.0,9113.0,5813.0
342,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,177.0,71.0,0.0,0.0,0.0,0.0,154.0,279.0,126.0,1236.0,938.9999999999999,679.0,5274.999999999999,7076.0,5703.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,60.0,0.0,0.0,0.0,0.0,269.0,465.0,121.00000000000001,2165.0,1362.0,699.0000000000001,5034.0,7000.0,5477.0
344,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,109.0,0.0,52.0,186.0,71.0,739.0,1036.0,820.0000000000001,6603.999999999999,7022.0,5337.0
345,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,100.00000000000001,0.0,56.0,167.0,0.0,972.0,1601.0,1083.0,5282.0,8002.0,6535.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,65.0,0.0,0.0,0.0,66.0,0.0,521.0,313.0,107.0,908.0,1382.0,558.9999999999999,4191.0,9079.0,6140.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,87.0,0.0,449.0,129.0,0.0,1009.9999999999999,1528.0,481.99999999999994,4663.000000000001,8412.0,5036.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,130.0,0.0,302.0,307.0,52.0,2076.0000000000005,1751.9999999999998,918.0,4748.0,7935.0,6043.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,57.0,0.0,304.0,120.0,67.0,1246.0,1305.0,958.0,4845.0,7657.0,5665.0
350,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,62.0,0.0,0.0,87.0,0.0,0.0,149.0,187.0,0.0,578.0,1544.9999999999998,599.0000000000001,4875.0,6744.0,5887.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,95.00000000000001,78.0,88.00000000000001,691.0,964.0,746.0,2819.0,7589.0,6804.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.99999999999997,0.0,0.0,161.00000000000003,72.0,63.00000000000001,704.0,1294.0,540.0,2984.9999999999995,7600.0,5942.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,72.0,60.0,0.0,181.0,52.0,0.0,454.0,1403.0,701.0,6069.0,8932.0,5214.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,139.0,0.0,119.99999999999999,294.0,59.0,591.0,910.0,643.0,3986.0,6506.0,5914.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,71.0,0.0,0.0,0.0,0.0,179.0,92.0,0.0,490.00000000000006,126.0,0.0,770.0,1803.0,649.9999999999999,5296.0,7971.0,5748.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,66.0,0.0,0.0,126.0,91.0,0.0,1540.0,1826.0,527.0,4639.0,7607.0,6199.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,105.0,0.0,424.99999999999994,289.0,0.0,608.0,1683.0,413.0,3962.0,8315.0,6763.0
358,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,318.0,169.0,53.0,1694.0,2066.0,318.0,4822.0,6623.0,5989.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,128.0,0.0,1030.0,900.0000000000001,702.0000000000001,4866.0,7233.0,6834.999999999999
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,98.0,0.0,225.0,212.99999999999997,54.0,1275.0,1406.0,530.0,6552.0,8137.0,6588.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,113.0,162.0,0.0,1503.9999999999998,1576.0,634.0,4461.0,7447.0,6906.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,114.00000000000001,129.0,0.0,1305.0,1270.0,492.0,3973.0,6490.0,6148.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,53.0,0.0,149.0,207.0,0.0,1429.0,1241.9999999999998,805.0,3528.0,8470.0,6486.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,444.0,116.0,72.0,1144.0,1684.0,570.0,6148.0,6741.0,6230.0
365,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,62.0,0.0,0.0,493.00000000000006,222.0,0.0,1378.0,1482.0,893.0,4397.0,6431.0,6107.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,70.0,229.0,69.0,1020.0000000000001,1730.9999999999998,394.00000000000006,3093.0,7461.0,6076.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,414.0,445.00000000000006,73.0,566.0,1193.0000000000002,875.0,4633.0,7087.999999999999,6533.0
368,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,70.0,66.0,0.0,83.0,0.0,0.0,454.0,255.0,64.0,695.0,1812.0,450.0,4354.0,5700.0,6640.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,224.00000000000003,474.0,80.00000000000001,1108.0,2013.0,903.0,5007.0,7656.0,6652.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,599.0,190.0,0.0,692.0,1110.0,963.0000000000001,5613.0,8372.0,7115.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,60.0,0.0,310.0,125.00000000000001,0.0,656.9999999999999,1480.9999999999998,315.00000000000006,3720.0000000000005,6662.0,5940.0
372,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,122.00000000000001,191.99999999999997,0.0,1014.0,1441.0,763.0,5919.0,7915.0,6090.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,119.0,77.0,0.0,236.0,434.00000000000006,97.0,731.0,1541.0,705.9999999999999,4322.999999999999,5751.0,6739.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,66.0,0.0,197.0,383.0,116.99999999999999,723.0000000000001,1093.0,719.0,4962.000000000001,7504.0,4999.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,70.0,0.0,0.0,76.0,0.0,0.0,103.0,61.0,76.0,873.0,1032.0,497.00000000000006,2646.9999999999995,7546.0,7027.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.99999999999999,0.0,0.0,156.0,0.0,0.0,80.0,251.0,60.0,541.0,1390.0000000000002,552.9999999999999,2816.0000000000005,7651.0,5925.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,59.0,0.0,358.0,52.0,0.0,662.0,909.0000000000001,815.0,5654.0,8115.0,6197.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,296.0,135.0,0.0,805.0,1580.0,473.0,2944.0000000000005,7531.0,5284.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.00000000000001,0.0,0.0,0.0,0.0,0.0,149.00000000000003,137.0,51.99999999999999,943.0,1176.0,780.0,4933.0,7908.0,6317.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,182.99999999999997,243.0,58.0,343.0,1252.0,240.0,3203.0000000000005,7804.0,6712.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,58.0,0.0,0.0,53.0,0.0,59.0,274.0,0.0,447.99999999999994,1012.0,807.0000000000001,4225.0,7266.0,5899.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,85.0,266.0,89.0,1242.0,1909.9999999999998,629.0,4314.0,8361.0,5374.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,63.0,0.0,267.99999999999994,250.0,139.0,1186.0,974.0,357.99999999999994,5532.0,7180.0,5402.0
384,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,324.0,330.0,0.0,954.0,1076.0,592.0,4759.0,7627.0,5396.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,95.99999999999999,0.0,114.0,140.0,0.0,918.0,1625.0,643.0,4830.0,9014.0,6111.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,161.0,225.00000000000003,0.0,1012.0,1330.0,689.0,4475.0,7064.0,5415.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,0.0,0.0,531.9999999999999,80.0,0.0,1102.0,1699.0,665.0,3696.0,6754.0,5935.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.00000000000006,141.0,0.0,1229.0,1241.0,645.0,3942.0,7558.0,6553.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,73.0,0.0,0.0,782.0,223.0,0.0,934.0,1125.0,714.0,3304.0,7732.0,6257.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,374.0,331.0,0.0,1678.0,1702.0,457.00000000000006,4061.0,8970.0,5059.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,60.00000000000001,272.0,70.0,745.0,1628.0,639.0000000000001,4588.0,6974.0,7754.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0.0,117.99999999999999,251.0,0.0,1850.0,1110.0,612.0,2439.0,8475.0,7066.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,66.0,0.0,127.0,282.0,0.0,986.0,1116.0,552.0,3602.0,7976.0,6606.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,95.0,0.0,0.0,420.00000000000006,202.0,0.0,1000.0,1088.0,503.0,4738.0,8377.0,6356.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,381.0,0.0,0.0,77.0,0.0,0.0,283.0,202.99999999999997,70.0,1808.0,1080.0000000000002,898.0,4674.0,7152.0,6445.0
396,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,243.99999999999997,0.0,614.0000000000001,1473.0,585.0,4505.0,7203.0,5206.999999999999
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.99999999999997,210.0,0.0,787.0000000000001,1513.0,672.0,5052.0,6641.0,5648.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,276.0,355.00000000000006,60.00000000000001,519.0,1277.0,849.0000000000001,5262.0,8349.0,5961.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,158.0,0.0,0.0,56.0,0.0,0.0,247.0,424.0,0.0,1095.0,1472.0000000000002,848.0,3899.0,7066.999999999999,5948.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999999999999,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,190.00000000000003,133.0,0.0,976.9999999999999,1435.0,630.0,4639.0,7588.0,7324.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,166.0,172.0,77.0,1196.0,1495.0,743.0000000000001,3967.9999999999995,8118.0,6342.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,78.0,0.0,0.0,96.0,112.0,105.0,953.0,1287.9999999999998,618.0,4881.0,6922.000000000001,5740.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,228.99999999999997,137.0,1819.0,1249.0,1137.9999999999998,7813.0,6942.0,6026.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,95.99999999999999,187.99999999999997,0.0,673.0,1292.0,502.0,4219.0,6592.0,6639.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,225.0,121.0,70.0,681.0,836.0,527.0,4803.0,7382.0,5916.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,248.00000000000003,76.0,135.0,1785.0,1413.0,449.00000000000006,3781.0000000000005,6876.0,5410.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,64.0,0.0,167.0,184.0,97.0,1219.0,1542.0,716.0,4478.0,7157.0,5431.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,189.00000000000003,185.0,0.0,987.0,878.0,536.0,4513.0,7133.0,5138.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,124.0,195.0,0.0,976.0,2175.0,693.0,4759.0,6232.0,5643.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99999999999999,0.0,0.0,130.0,438.0,64.0,461.0,1056.0,993.0,5275.0,6847.0,5490.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,478.0,76.0,625.0,866.0,594.0,3785.0,8457.0,5563.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,103.0,0.0,200.0,267.00000000000006,84.00000000000001,1048.0,1060.0,582.0,2807.0,6974.0,6048.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,54.0,236.0,122.00000000000001,0.0,602.0000000000001,1291.0,720.0,4550.0,7117.0,6447.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,201.0,152.0,58.0,711.0,1059.0,635.0,5472.0,7935.0,5889.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,239.0,0.0,0.0,141.0,55.0,75.0,987.0,1131.0,853.0,4031.0,7972.0,6257.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,271.0,247.00000000000003,0.0,1752.0,1530.0,688.0000000000001,2966.0,8405.0,4580.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,174.00000000000003,0.0,847.0,1848.0,865.0,5740.0,7201.0,5624.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,220.0,123.0,75.0,221.0,1276.0,577.0,4507.0,7131.0,7560.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,78.0,158.00000000000003,0.0,668.0,1226.0,676.9999999999999,4978.0,6671.0,6396.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,181.00000000000003,0.0,696.0,1621.0,636.0,5555.0,8270.0,5935.0
421,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,59.0,0.0,458.00000000000006,200.00000000000003,76.0,994.0000000000001,1788.9999999999998,678.0,5534.0,7208.0,6376.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,130.0,56.0,0.0,446.0,248.0,0.0,1049.0,1221.0000000000002,657.0,5251.0,6331.0,6282.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,73.0,0.0,261.0,154.0,0.0,1050.0,1049.0,646.0,4012.9999999999995,8247.0,5681.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,188.0,0.0,455.00000000000006,1537.0000000000002,595.0,2248.0,7606.0,5695.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,148.0,0.0,78.0,134.0,51.00000000000001,465.99999999999994,1123.0000000000002,415.0,3976.0,6689.0,6794.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,74.0,0.0,142.0,68.0,0.0,409.00000000000006,330.0,160.0,1378.0,1207.0,650.0,6172.0,6670.0,5403.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,57.0,233.99999999999997,74.0,1042.0,1288.0,803.0,5778.0,7312.0,6780.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,64.0,0.0,0.0,0.0,0.0,166.0,255.0,0.0,264.0,502.00000000000006,0.0,581.0,1655.0000000000002,500.0,5019.0,8467.0,5681.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,74.0,0.0,0.0,398.0,268.0,66.0,1265.0000000000002,2317.0,721.9999999999999,4036.0,6423.0,5913.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,166.0,133.0,784.9999999999999,1410.0,580.0,4180.0,7117.0,5488.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,64.0,0.0,0.0,165.0,208.0,0.0,1025.0,1251.9999999999998,452.00000000000006,3084.0,7809.0,5504.000000000001
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,157.0,123.0,77.0,1329.0,1369.0,769.0000000000001,3790.0000000000005,7157.0,7526.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,124.0,0.0,856.0,1434.0,897.0,6263.999999999999,7535.0,6501.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00000000000001,0.0,374.0,255.99999999999997,0.0,999.0,1870.0,662.0,4952.000000000001,6941.0,5969.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,71.0,0.0,193.0,371.0,0.0,801.0,1015.0000000000001,891.0000000000001,5277.0,7099.0,6625.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,70.0,0.0,0.0,67.0,363.00000000000006,117.0,1613.0,1896.0,471.0,4101.0,7680.0,5531.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,81.0,232.00000000000003,64.0,759.0,1727.0,712.0,3666.0000000000005,7820.0,5215.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,112.0,207.00000000000003,0.0,999.0,1010.0,789.0,4177.0,6640.0,5913.0
439,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99999999999999,0.0,348.0,76.0,0.0,359.0,877.0,880.0,3931.0,7550.000000000001,5736.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,144.0,69.0,1252.0,1225.0,481.99999999999994,2828.0,7097.999999999999,6694.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,239.0,83.0,0.0,227.0,1829.0,866.0000000000001,4832.0,5455.0,6968.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,69.0,0.0,319.0,299.0,96.0,812.0000000000001,1420.0,599.0,3204.0,7432.0,5799.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,430.00000000000006,342.00000000000006,74.0,902.0,1063.0,547.0,6183.0,7946.0,5853.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00000000000001,0.0,0.0,51.99999999999999,0.0,0.0,0.0,0.0,0.0,259.0,60.0,78.0,1552.0,1448.0,752.0,5416.0,7385.0,5726.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,241.0,0.0,0.0,54.0,0.0,0.0,109.0,302.0,64.0,353.0,1699.0,836.0000000000001,6557.0,7476.0,6567.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,438.00000000000006,320.0,0.0,378.00000000000006,1727.0000000000002,561.0,3912.0,7875.0,6806.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,199.00000000000003,170.0,0.0,708.0,1225.0,941.9999999999999,6016.999999999999,8587.0,5720.0
