fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B7-1-1.mat,153.321138211382,289.028455284553,1.97967479674797,98,3,0.398373983739837,10.3211774367884,586,1111,36.4699674044428,-6.66166763631355,527.041996687578,289.427970241243,5874.57883547671,2222.14814501888,168.740028628877,302.915267175573,-9.04401786364488,27.8124608820073,44.8931744094083,84.7161692157506,-564.849340330954,1516.06909125819,91.5506049290437,118.40665555155,14.8444069882364,19.3231625008198,172.254789842534,134.386391822167,1987.83551791034,1022.31321986843,247.197778181617,274.091087017011
B7-1-1.mat,158.176470588235,596.823529411765,1,34,1,1,96.2448039311059,694,834,138.043632277781,29.8004358371828,322.598551091258,116.794656506331,4273.09157650945,318.780037278489,245.765037112874,273.502929996832,-0.959380661783676,9.20225979850511,55.7934449168784,45.4219853444404,11.4154958728276,191.441229303932,107.134299887298,107.339080865483,45.8294726688499,21.1923517219668,191.922856443517,92.5282238237885,1084.63734898308,681.3858878467,223.680772115423,239.229645327926
B7-1-1.mat,255.499198289685,54.2811330839123,3.4484233030465,1871,6,1,77.9390363493689,2459,2449,549.795325211152,4.79399845057122,9595.78342317194,276.093458640315,1796862.9553115,8165.20292049133,232.828327190024,288.553664921466,17.6790259818892,-1.72793095690778,556.423976971966,107.192247351795,74736.1600396209,-725.284835820948,96.584788251609,126.208134738282,104.226484338824,-17.4294853056396,709.632715988645,323.507496299527,250017.286701773,-4920.56640565215,217.446673793274,291.006106517622
B7-1-1.mat,257.261538461538,83.1461538461539,3.39615384615385,780,6,1,56.7126135224288,1081,1652,65.4374019798132,4.81024614169453,2124.074614705,254.267661774529,135690.465647811,4055.5060500028,245.52888925108,252.729202168861,4.63623120523228,2.43380777603001,166.70144272737,82.872443927277,7997.3584359405,1704.54082643986,95.2774743785241,103.501131630114,78.8288556779636,-5.76614674643099,584.537340157788,195.864341649708,71690.4157793433,-5167.59315017745,262.501721865132,181.647837629279
B7-1-1.mat,293.461538461538,501.538461538462,3.66153846153846,195,6,1,37.1085087293783,694,1049,-27.0192281302901,1.82482402369897,366.216601617317,237.204409204368,1176.39806985716,-70.1452059518911,248.684400150509,249.038380072863,4.25297626197424,-1.86107779136618,116.579889895461,73.1854298641573,1906.42421470607,-558.408484497065,105.858151260504,101.41566787937,130.611988168853,10.5017381269355,617.893355784585,256.634711695408,32586.6424608037,1754.51680842686,302.086472777665,257.182359097025
B7-1-1.mat,306.024643320363,151.494163424125,3.43709468223087,771,6,1,13.8150064316943,1480,1361,65.6097962903798,-5.47952213490436,1663.22481900227,208.008742250062,126934.320542368,-1604.88957279823,200.251517578233,348.572899933856,-0.194022356080296,-0.0200411567223,78.878473206188,95.3897619148207,-925.423852843914,2045.43392159906,90.3163692006888,133.600672418168,0.835956324670292,53.281123600794,149.407536659509,467.948628756061,-2668.25306664442,53059.9680299095,178.310801081254,234.178002643694
B7-1-1.mat,334.098214285714,184.731150793651,3.46626984126984,1008,6,1,4.13014726345966,1756,1690,434.611386835507,11.5312296873141,16691.2132049616,235.439811187738,1871082.4347884,16040.1295775239,252.848778509476,379.321381655204,7.8237855433621,7.30062521828597,139.179291226978,103.278129372436,9439.31572838983,5016.41137902462,101.692329320798,128.419440451178,19.724881353083,17.4533501492049,297.277937174883,284.156542940347,19156.0461191119,16917.3596420155,208.088451056382,266.327749297909
B7-1-1.mat,350.425165562914,189.243708609272,3.42781456953642,755,6,1,18.0799299846928,1533,1628,127.811290699988,5.13203431701385,4134.23405501947,189.465741445576,323465.633872262,5236.95061087694,237.884857318196,242.391423859263,20.2457603741939,-0.624661513006473,330.746197070332,99.0920895282583,28832.0823244218,1558.10421203046,105.19912862485,98.9826423936554,42.8941449246505,4.2584929447267,695.279971089978,179.542679182646,53298.9895045894,3939.02123605034,210.856855230568,197.931259055671
B7-1-1.mat,738.741677762983,494.873501997337,3.41011984021305,747,6,0.994673768308921,251.500866654296,1173,1626,85.979592763847,7.48969392681158,1512.41818619331,271.139795841154,131650.694409696,9775.81620316596,326.118466642094,287.207325940738,4.87616799450075,-6.17629058635706,120.115765720074,92.7496830715128,3839.95104456477,-6342.23652997076,132.413225037521,121.548464499401,3.80048436071948,12.1669766462471,169.621673348984,249.333950712556,2248.28217301164,13311.1650953402,228.921085829937,293.129474783825
B7-1-1.mat,738.01066098081,519.164179104478,2.8997867803838,80,5,0.170575692963753,260.779803588569,541,939,10.1565563837408,8.25732324779837,445.21997615695,187.710028382214,1717.85200540479,1323.34281560521,346.147765254567,195.820955534532,-6.39174966512965,6.54220403737496,75.1469682844699,58.8076262550268,-431.656287443405,42.9200369840663,133.668264214343,104.179240833581,-2.73666260928469,-9.25269021806176,163.147718585314,173.252342755342,-99.0099659677302,56.1533054158684,222.536581401124,195.36627912759
B7-1-1.mat,754.944971537002,253.301707779886,2.90891840607211,62,4,0.117647058823529,19.3514664807908,360,804,38.1988359531543,-24.9579004412652,153.050903250675,168.399295710872,1723.80890786412,-937.298898497271,220.181773354314,205.819209459921,1.60603379825765,10.9495352647388,76.5293856520744,159.093261047957,239.407311318014,746.284346711103,118.427906310436,92.7466955798551,33.6086213894494,9.5218232408194,146.777673011182,164.961886990501,1630.09042542875,1141.59561931776,238.104121664587,254.227582423014
B7-1-1.mat,780.375294117647,633.369411764706,3.43647058823529,850,6,1,184.565919083663,1673,1654,116.639838590064,15.4068958514677,1575.96344716181,221.19482567677,203200.187120237,14354.088789631,369.594111784099,242.002342410928,1.99018112866206,-4.44209674260493,107.39525218461,156.294285634889,1093.01466242649,-2633.16146686069,127.193972305186,103.453572123808,1.53530985356667,-20.5589535946314,175.749191249577,200.495390572878,-23.205683803479,-13958.6216067057,259.765982919626,216.916675237024
B7-1-1.mat,786.975,206.386842105263,3.43026315789474,760,6,1,15.9796830949304,1609,1630,61.5567332411696,1.74987435599371,1201.54270282044,256.921631341161,113583.241359186,3815.35366645026,217.391247700797,348.383453404601,-2.30400424581573,-1.6124376149935,60.5846829639774,86.1864112982673,-2035.02271196304,413.109605803268,106.345751818631,121.143252399774,2.30912661672477,5.7724725226831,154.35089967319,183.757771253451,1711.04819008509,9181.42030482425,180.441029671841,240.62020455645
B7-1-1.mat,893.171586715867,277.913284132841,3.06273062730627,209,6,0.385608856088561,62.9946994960267,1062,1721,37.488149685787,-18.6857417277042,623.321424241482,145.189045041882,15457.1885517773,-2929.32924263835,207.707045509408,272.423185673893,4.51806511243349,8.99251203122076,74.7400413749969,103.515404198567,1537.4604187586,2507.99580126637,101.547820790714,126.922742206067,16.3191379830311,-25.646269392492,170.323578962387,168.403691633632,3235.83341218527,-4918.7255956967,185.964822049037,245.763621482579
B7-1-1.mat,936.862512363996,240.794263105836,3.47082096933729,184,4,0.181998021760633,84.687812713584,401,1278,165.504826319381,7.1365834736331,5115.93982360836,201.279641106726,95788.0349069843,-269.515344347745,203.870670321455,344.58037929103,2.62273537818946,0.0664259651696,81.1342115188544,59.705569694151,782.343864085355,187.485150869268,106.455269596571,123.74424168243,9.15668247206474,-7.47365506842793,183.170375260564,160.865634201258,2209.01201770988,-129.215895045287,203.443573683124,245.320237431422
B7-1-1.mat,949.949267192785,295.552423900789,3.45885005636979,777,6,0.875986471251409,117.594156046499,1101,1467,131.025374323494,-4.53683233931991,3992.5736566127,265.328056265441,365920.434158254,-2361.73720493778,223.562134754211,299.31906729634,-1.10625730863264,-1.17587323550545,94.4269897142845,110.924180177496,-2450.0200861581,681.691732792403,107.256352751469,122.47620191258,1.08806307490698,-14.7622683194323,166.306115211201,231.125076261625,-944.162553696602,-9349.29753250506,182.06312963026,268.01138119152
B7-1-1.mat,963.5,833.5,1,24,1,1,138.609162756291,716,716,-2.44466686550726,68.6344189159406,339.240852944257,181.022594602864,1134.75606766239,1538.74064137918,358.017247510669,179.365417257061,-3.62021314700949,-3.22639496350155,53.7597588249179,53.8243114216548,116.74445599072,257.00340483849,129.835092348285,87.0789936570545,70.6520296902619,20.4887225294064,124.407523136606,107.469162749694,332.328216383015,72.1620951509528,230.921226260343,162.702959243
B7-1-1.mat,984.8,836.5,1,30,1,1,150.826025605663,802,802,55.8196468055152,42.9731799102956,234.434337701604,106.50947357759,2196.58458990004,1025.88769198331,380.329020332717,347.885805677729,18.517430847736,-1.07085082722642,91.6702764930369,22.9025495340716,664.133016125641,-51.1465487119994,136.99581104595,131.222450465928,-11.6423253825833,-12.1943438817281,108.088573559625,74.663530214128,-82.1073390406754,-638.044806433941,223.967599948861,262.473553899016
B7-1-1.mat,1015.5,501.5,1,52,1,1,310.922015946121,974,1016,68.0153712844572,96.4024050297836,408.969650431642,272.300906142447,3302.84804302935,3277.31181494172,275.213791943798,274.378691558703,22.1088915394125,3.37786555061459,65.2784916412479,86.1204495752295,973.270350034778,498.41444130693,114.861605354997,121.677249352639,-13.7435752839185,10.7631545259977,123.941042527784,127.152867677679,-241.428778465608,945.136562190649,212.573544493635,187.639615081609
B7-1-1.mat,1039.5,847.5,1,24,1,1,185.694641818228,605,716,-38.684062008519,34.7430191136609,352.487918147669,194.943318859407,247.271886523829,577.802485581305,284.842059589239,250.613199113742,44.3299042633742,33.1166884631675,117.369983287547,83.7978419370485,803.717111547114,594.261726902643,116.164506328007,120.406192645084,-7.39278300704365,3.86184280664413,265.095810962988,97.936942249927,420.50150046935,-186.540780263632,252.840954479396,264.182928511141
B7-1-1.mat,1040,898,1,37,1,1,148.222805262888,861,861,97.3010371897279,0.710743623852949,346.381345406797,94.5400795152503,3196.02071260885,177.923209970718,333.55103893484,244.405624952104,24.5445322223537,-10.3378692148755,82.3105429321151,46.1496281074335,1148.7939049881,-491.107556277135,120.382594119513,103.713006059542,-4.15400802243823,-27.7905432839059,103.482542795816,191.711524324756,129.644298842225,-829.444974297364,285.288659018243,199.401344624477
B7-1-1.mat,158.785714285714,597.5,3.94285714285714,140,3,1,95.3370497824665,1204,1238,86.9645500275527,-34.0105693073498,423.663520408163,127.401137872136,14863.6000249642,-2689.01218734023,244.95,243.308632242806,-11.1160312189347,0.486662773477477,67.6116947794782,81.9735767800193,-658.598683695885,55.3337727201957,106.438851913478,108.594407841877,16.9920671721186,-12.6604519443675,202.972575390473,122.97634867318,2783.76237730923,-1054.38942891242,220.657713063942,199.815883460039
B7-1-1.mat,1017,500,3.34210526315789,38,2,1,310.654148531772,875,864,114.46580226163,-15.2544950788607,277.502808056721,156.785899189954,4686.67962234351,348.978767282291,270.693593989821,251.664912418506,-7.3013630928226,5.1594538754878,55.8369207617047,69.6781494138581,-94.4969024867794,86.0615279576899,110.367709116134,110.160000036851,32.8859292132587,-14.7167164833912,132.261122750277,86.2251906529967,270.372091409465,-552.581659098023,203.722736062029,181.568583063413
B7-1-1.mat,1039.37190082645,847.223140495868,4.92561983471074,121,3,1,186.011613436663,1094,1145,6.8682141866272,-23.1137910558544,411.657051592295,187.64907108226,1409.61962987691,-1936.71492331609,284,354.585351842987,2.29991871718198,4.64245060402382,110.690167552621,64.1307784819926,769.482176813427,-734.068048517706,115.686577561061,129.340690817186,13.9601887795732,-4.61176466650227,293.024515063784,177.593895399129,2592.20660787933,220.549852701191,256.467221382444,244.50013658963
B7-1-1.mat,161.823529411765,821.176470588235,6,34,1,1,11.6494352893414,834,311,23.3665921199922,390.366769787231,339.61906112338,1266.49471666298,1833.51736628189,17907.9313321243,209.07659954902,239.554103122731,-12.4988296499963,-24.7359274483666,11.9663615456759,0.0949188367179943,-413.762643432714,-1035.72274202479,100.692570036541,104.630023389326,10.9792426794394,-12.082615344893,112.989694211274,111.432919474035,336.911382071153,92.3070617157839,209.029496308731,241.864400901682
B7-1-2.mat,105.766233766234,212.857142857143,2,77,3,1,66.9042521138919,979,1045,-0.756098358327733,-17.4911901197605,369.3544362852,96.9988798383146,4894.54629247304,-2280.94887057498,264.979816513761,189.83625,-4.63294011364675,-7.92090979932614,85.9774771655245,53.4754561705409,304.89843861001,-1009.71106337716,96.1446186494941,86.9857350637727,47.062474581968,24.6837877983446,311.472023585593,136.836430045417,5253.14872916087,1169.18046967602,199.478898411796,179.512357533608
B7-1-2.mat,183.296996662959,238.072302558398,3.45383759733037,49,5,0.0545050055617353,24.0262647759208,400,939,42.7716270413617,17.9723098038347,171.499541088695,201.706606909732,2767.96598258515,902.170217590659,193.95542821739,265.454671761028,-8.41652085903631,22.5664019491849,64.6760879886647,71.6322396087995,-151.3088988021,572.778605755208,98.4044188796904,121.656140995043,9.51402711578189,3.69906435533196,96.8944588769034,111.363639197068,-69.6357663143078,448.451738327927,195.75158198329,210.224615784078
B7-1-2.mat,229.5,725.5,3.49,156,6,0.39,336.96661555709,656,867,-0.636129223237546,-5.5679646530764,184.488704245103,158.662631183933,-565.538289466236,1186.57645594909,250.005401483392,184.99562514391,-9.19796914885175,55.1135574170913,76.3392441393284,274.240548184667,-664.667308037198,8989.32617705545,118.322571411045,88.8350699281217,34.5916125793941,140.677444706362,191.145794512045,390.404190411919,5867.1842608619,21924.5314755144,263.193938663515,194.948063834901
B7-1-2.mat,767.527654867257,967.70796460177,3.46902654867257,904,6,1,56.4130506922251,1606,1729,148.286363841102,-15.3799560182794,2641.99513902996,187.172226139674,298144.53198389,-9093.52529213182,306.641903099083,290.880737075584,-1.75054225279874,4.66172481174235,125.512225276328,110.689597480843,1441.44832232495,5207.15986193101,119.573588970271,102.431818634977,5.39701716621079,-14.2416528222192,239.166227561395,182.545539851692,10130.4297000712,-12379.0820342447,305.599521663096,225.528853022376
B7-1-2.mat,814.37876960193,929.686369119421,3.48733413751508,829,6,1,2.39935598615941,1534,1683,147.054120715731,-10.0229100461188,1110.05254777398,161.425818618283,170880.184401195,-6960.19785690362,291.882677165354,269.803522699082,-4.68514213365485,-3.08285487151984,97.026940437703,85.5825874034435,-3879.43133512143,-2220.82813456133,125.488132811514,93.4030835802985,-1.61473167747369,-4.12383977004538,170.914682144738,177.653600565669,-2296.6285426439,-2527.95855335445,299.047771545772,190.031286016745
B7-1-2.mat,886.144032921811,836.020576131687,3.77366255144033,243,4,1,37.9546591116773,1482,1343,54.7785483105166,9.02213326706533,412.543168810645,418.290496463832,19422.7507702409,10102.6051930389,288.155654314516,282.408326661329,1.30440661512513,3.66959453267457,99.9267944182714,91.5083353359552,1073.87412406667,477.725114087743,118.333487065918,117.40542657455,9.05355903748548,13.3944037135881,140.384469147582,136.522818485157,65.4886882331685,1919.62277392153,234.26494884091,230.856007944389
B7-1-2.mat,933.5,875.5,3.5,48,2,1,37.476659402887,936,935,6.05165490825794,19.6705742629047,328.338729628585,142.398962952804,1400.19728817771,513.428219015052,331.996923617825,258.070559806685,-0.400664540260195,14.9468413963969,92.5967628385759,92.9474833320434,255.211432280025,389.778770051466,124.810297816575,95.1713328504165,48.3921075771906,-23.4151282279882,331.556871074936,54.622100810524,3825.29450280057,-1577.58339891931,258.647954028497,207.840021820717
B7-1-2.mat,219.5,665.5,6,52,1,1,299.814109074273,1016,524,0.762576051819167,NaN,370.783456384289,,1608.37568343323,0,271.576385876637,289.14693371145,-0.183263779816343,NaN,49.535130518786,,38.3594248984184,0,107.002979905771,128.204999047347,16.8553769422867,NaN,229.047669699439,,1499.17261598128,0,214.271341182406,302.647982772534
B7-1-3.mat,110.187636681732,302.229333722117,3.46318705350634,1443,6,0.210380521941974,201.039631430711,1895,NaN,1660.20965210442,NaN,7980.32250095949,NaN,2708540.25907046,NaN,418.130710049687,NaN,0.62078144733664,NaN,84.7318597762644,NaN,-103.017186902914,NaN,93.3443743911181,NaN,10.5348523444313,NaN,233.470560444025,NaN,17922.7044222571,NaN,204.153054823736,NaN
B7-1-3.mat,137.994725411108,322.983555693453,3.46137139311201,205,6,0.0636053366428793,200.550695420945,616,1184,1326.86018496424,-16.0163699722275,3670.31408167554,168.691690235174,295870.418600232,-3135.46002980276,475.5453619555,229.808191533566,7.62504312631357,2.07332466364905,87.4970500401849,68.8039439817069,615.249175925548,166.545898152722,85.0410265878877,105.703238279362,-3.70795308380775,-4.46119027961242,206.840034655387,204.53105161755,-1203.71235171679,-409.117728775879,220.16668696541,225.281662984535
B7-1-3.mat,172.103155339806,270.663834951456,3.41929611650485,43,4,0.0260922330097087,138.098493968303,554,1021,363.286010627257,22.3437550046226,739.28687157468,227.645959686456,15767.5787366703,2240.9765944282,383.998808767471,362.747466874513,-2.52356954826074,12.9866428346661,81.3737623750822,68.6757343153325,333.059402369864,410.893931424357,88.6102408315643,124.379782817645,-15.5318580544112,19.1904219566759,107.994529497722,144.150941439038,-682.730142803583,414.411762600626,190.333349873468,343.774014520511
B7-1-3.mat,805.5,51.4739884393064,3.71676300578035,346,6,1,463.25139005467,1210,1268,19.0797574513795,-26.2092342781127,539.304788053531,176.850277462013,15801.4228637716,-9324.39278873494,171.218198992443,428.657821217279,2.43740836778395,-1.09275144832109,135.64522806832,98.4370029905937,3880.15642246066,647.089791136753,92.8216928887362,123.965710286914,7.67358995783351,-7.0514930815574,535.683324564047,171.770294465474,11189.8883449153,667.795761027485,228.167398563189,241.798978708905
B7-1-3.mat,840.145610278373,575.10278372591,2.76231263383298,7,2,0.0149892933618844,82.5586266951791,263,532,16.3197916341013,-43.3096637643836,102.793354486928,4.80750865749798,123.687721405465,-533.311450167718,525.892818686325,276.089940193222,43.7417327993893,40.4624351068968,56.9804294588318,74.0686571902867,57.8731342537228,220.979447597799,129.464548494983,120.767100005087,24.620468332688,-38.5122179606857,114.199774550615,-0.0724502992934219,150.884276253261,-322.684513348858,220.932218123511,231.71948092137
B7-1-3.mat,885.8189429618,542.999476713762,3.44427001569859,78,6,0.0408163265306122,86.1626419132121,534,983,886.753998431835,-8.62971751580307,2812.76628227193,174.329037863382,75717.7809041081,550.085713584655,416.713781396995,211.866000491441,-5.21255415477636,-3.06482740315792,68.432258242263,66.8934052164565,-174.231022448563,97.5145832607767,112.478328062105,100.956627373347,17.8924673763239,34.3126602720597,122.09375194726,154.833437381,1174.68998196536,2000.4770344368,221.818408747637,216.126275793771
B7-1-3.mat,883.401858304297,622.106852497096,3.465737514518,861,6,1,18.7388022591637,1667,1694,112.231414427581,-2.3312637997679,2014.935815191,229.43517983347,244964.286871403,2050.21020455042,333.456358498183,364.512656609563,9.29715899162851,-6.35292208764736,245.753985171059,88.5017315526702,9944.27761341497,-5100.28423365474,114.568830724164,117.562594950521,-9.08219712293769,3.65854976581267,199.825709154481,167.045941593189,-2577.2294450861,3533.6713807117,242.920690820483,258.67882158196
B7-1-3.mat,859.5,583.5,3.43478260869565,92,2,1,62.9325035256027,1224,1224,71.1813300985387,30.3870266435186,494.285246229134,146.60151676009,9320.18806276817,1661.04273932946,431.70658489348,277.14668122165,-9.75799413923085,-6.19018501701851,41.9302100913928,63.9832623305821,-1119.89320134893,-221.129272765917,118.786964393482,98.0540318607325,-7.46544914091601,2.12280877145156,78.1792914030295,108.905675117567,-2084.54911490013,-602.541572116941,225.405657101469,233.195140486154
B7-1-4.mat,967.5,939.5,1,18,1,1,19.0918830920368,662,662,-1.66194300923701,-12.8134793707264,331.09734453042,124.414544236444,1102.68018635223,-32.9473359831224,370.535584705554,257.59112481907,10.4879177895909,-15.3232114005162,49.0867298700281,63.8191625365216,-72.6095576432939,-394.210920462106,135.598047396403,120.157406691909,-43.70714447603,15.6381056133152,34.3513146451873,78.7671786526041,-634.018604428243,330.732125545531,249.570264065361,221.841504986412
B7-1-4.mat,986.565217391304,902.695652173913,1,39,1,0.565217391304348,59.9251265659978,557,923,22.6146280834095,7.51957518558055,409.107959780836,242.232587030946,1156.23957103016,704.036421681493,301.60463146004,221.847282948157,13.0868224398205,-2.50857650208623,71.917003051045,47.1901074738644,307.480422231881,-83.5959070658444,130.011809447558,110.363367338992,-53.1356171147459,31.9715480537322,204.453371287523,141.577315944108,-1612.27568487917,748.107315777702,233.905337731671,214.851638016331
B7-1-4.mat,85.75,936.65625,4.53125,32,2,1,815.973072879285,838,669,93.1191073600829,-10.3779607001001,377.105034236253,75.0782607246748,3729.28086102911,-633.073678763843,274.844751847962,192.903066164605,-27.3383410917791,31.3319910296592,43.6449398237738,89.2044449877163,-960.337208040539,510.45967451522,131.684174100277,122.555384733646,11.3603130790029,85.6186961127975,73.9468986215558,313.966324177302,-28.2192916549355,2039.65219122389,228.091647548706,289.643720798528
B7-1-4.mat,957.325581395349,931.325581395349,6,43,1,1,19.7166652913449,935,935,25.0552447913184,94.6696749334566,321.274880296198,232.99957081671,1307.41021955588,3557.5648558904,335.632010021199,237.762467923686,2.44483175505539,-32.9249374390279,61.2898984985808,82.3014283658634,72.5078344785525,-851.393902124602,128.801682692308,121.854154306498,-48.7936412334255,-8.88869723754053,46.4821523771778,194.801451740957,-2071.35446260205,269.211874490926,236.543086848998,222.794897340379
B7-1-5.mat,131.5,937,1,30,1,1,276.554244227059,536,786,204.20344775428,59.9266414848558,367.405544257343,138.490823893356,6261.42788601968,1724.96352499873,247.84691195795,330.489533249501,-26.0010217885696,-0.734705449080366,26.1180876945674,27.9826015473888,-546.325779268717,-54.901769655567,122.942318241482,131.917978723404,15.9112812182873,-31.3687140245494,53.219389476388,36.328777847632,-393.220036418124,-1105.97671798062,191.874970038636,205.582044875415
B7-1-5.mat,209.373481781377,874.544534412955,3.46255060728745,722,6,0.730769230769231,198.9416093772,922,1637,244.035709893956,-28.494243241863,1580.00946849076,276.233831114667,266341.335686796,-14619.4500211122,219.565620272315,269.007589285714,-2.24792124918149,-2.70832002196964,121.866165723695,75.3348654810794,-1859.09825295961,-2557.21946860557,110.270148044818,98.7195603457475,32.2208362737606,-5.76369159418593,308.307260238267,166.507340568112,26367.1498308056,-6534.87761761003,220.143778930398,190.493442129321
B7-1-5.mat,278.940108001964,884.567501227295,3.46784486990673,1420,6,0.697103583701522,143.190751207407,1316,1845,15002.5508299812,26.2260964345398,50322.7626422566,813.021662171809,26945434.1643002,66279.0125717928,595.205607476635,344.74793308979,1.52581762329802,-2.97830387302503,136.110596450019,124.724944473706,4240.5919818502,-3941.72660334956,109.453817984538,130.613883286709,42.3250409031477,6.56243269082259,371.181612813303,203.533932913466,69244.4278899599,14163.2786566195,235.756879183287,244.231201410522
B7-1-5.mat,584.898965307365,148.507608034084,3.46926354230067,1390,6,0.846013390139988,277.903383199461,1363,2224,3208.35429508372,9.17649370485543,22142.6388581025,191.088853119865,6751883.78621346,15594.3845951705,373.454737956591,344.79095781869,-7.00056405756307,7.01943244549201,79.9129939198443,107.068130669447,-10230.5244714442,8318.94199550993,109.487720403023,134.31028453564,-11.5596173084255,-4.46923889850083,222.601265225061,198.086750073318,-13181.6423526604,-4091.94556292085,208.168345645847,223.280981889713
B7-1-5.mat,908,900,1,13,1,1,7.07106781186548,543,581,102.762626186981,113.739215191826,382.819779178924,167.418543393611,1749.86432199275,483.108960180803,300.57609561753,383.277693595981,14.7039719878188,-28.6247531672852,52.6908039228161,28.759995585207,223.572050708402,-288.297749762189,126.751563021007,130.809346320194,64.447560495791,38.3316210578552,133.685173252624,123.765627417514,627.250397811929,716.746847907179,257.403683049723,235.183342766609
B7-1-5.mat,951.5,867.173913043478,1,46,1,1,37.7430936107775,935,962,65.0574561946934,110.425521429834,394.633367277232,262.403686219656,3188.5157482766,4980.03512977518,295.239619377163,297.250287290278,-10.027212328331,1.66602736504018,55.4618159031993,30.8951247063178,-479.528592821684,-56.6520857210191,121.579949481013,136.575778655027,26.0212656818248,-25.3454524199021,97.5395396320277,109.744436110637,763.721062327133,-734.041984613871,250.147325969898,225.432410148784
B7-1-5.mat,961.394088669951,893.471264367816,3.63875205254516,609,6,1,24.8666338970524,1577,1557,57.8162423284099,5.62825647379162,805.430745632831,252.19590934869,63242.5151377252,2692.71512440546,352.338849628768,286.284988354859,-9.65667600125734,-3.97502814621338,75.8004793464029,144.050399221781,-2995.85799872984,-554.491723188858,130.445078740157,116.243909641223,13.4671073474952,-0.515819107713412,196.458955650583,260.687978295605,8569.33486542327,-591.132888910954,251.306178673405,258.267396521505
B7-1-5.mat,777.5,585.5,2.5,41,2,0.854166666666667,226.827026608383,554,879,-32.3614336556227,-7.1050621279083,330.310837717773,104.713090465319,1150.72188659525,-1596.00914304925,334.999475144335,249.640210006177,4.76069878229191,22.7175814768535,75.9621153170581,114.215427981831,517.520777465883,1021.96120693961,129.016413867822,111.058379517015,-0.942898849320841,18.644794601849,199.841029715821,122.362638767846,1042.47445128427,230.679843753726,211.056521078006,247.354275051196
B7-1-5.mat,603.5,473.5,6,24,1,1,140.408333086039,674,716,62.6422984520014,-21.1542178771209,328.864247607302,198.825007634348,2676.9251700937,630.435593134681,355.809314451224,217.605330499653,-13.3998846691766,38.6337303563303,104.906284607669,69.9276211138133,-63.7256186582212,792.022162794502,154.638304977503,96.6465733389051,40.7227961328566,-13.6913337139426,107.791384736777,47.0643237662528,677.583270886079,-550.039407244591,208.198294109465,188.174033186342
B7-1-5.mat,899.5,911.5,6,24,1,1,3.80788655293195,716,716,69.7175948126718,48.6953860587831,304.447662605506,108.577758826525,1832.66496650485,1206.33690293889,274.430707964602,298.571836860806,-5.96223827949547,10.1868801587859,33.0647806305494,41.2793328310757,-245.294624506189,150.751379048745,118.516016228609,113.14827718357,37.5052212370358,21.1030545320488,108.808394606411,130.816183870463,231.818375708368,369.895447039032,246.627803544469,202.095338393673
B7-1-6.mat,69.3076923076923,495.084008097166,3.46963562753036,47,6,0.0475708502024291,92.7352491142008,383,754,72.6522450705815,48.016658147542,576.06171436236,181.757585677418,4915.42459485481,1409.51456933054,207.594974131559,300.032020725389,-4.19390040406772,-2.31030719534141,45.502935039181,70.5933664591637,-184.455529896039,-360.705947537656,94.9812141311039,134.727183833116,57.1218823689649,31.7315166134875,277.954694170485,158.858651466766,2942.79135043674,1298.37760921046,179.062943087206,227.541551900527
B7-1-6.mat,107.140845070423,849.802816901409,1,71,1,1,38.6548776169147,707,1211,203.201906763597,77.246029491405,406.932117178907,216.803802612926,14524.2981067328,5909.51265061367,242.117773457485,434.365710253998,36.207368125377,-20.665955670448,113.405147471077,55.0622053362499,2693.75713288824,-815.098782456951,108.316212783971,127.721899726392,20.4856633522866,16.0173026996626,328.883382912114,158.210636645687,3945.98563181026,66.2554914915579,226.482393056741,263.027353366245
B7-1-6.mat,214.714285714286,1048.28571428571,1,21,1,1,144.714567761677,559,689,205.9168480487,63.48005265394,372.033046491622,250.200258623058,5176.30024734453,568.386599893798,289.008887901344,208.11181640625,8.59298461362391,-12.3048734443471,45.2543288832899,53.6198825470468,-151.759070874182,-8.10909573429566,115.222180642057,111.4171369119,-21.8397575878112,-22.2480026815948,98.8788747821076,89.9105022521958,-366.304180872808,-79.438396137107,240.294649121398,189.997301954606
B7-1-6.mat,218.942934782609,938.764945652174,3.50135869565217,736,6,1,56.7649743357054,1506,1359,110.183009283776,62.793323811568,747.177149884554,234.826430520222,111944.677352268,42747.0710115095,270.95726576534,260.618112729576,-4.08021052972808,20.8211717337008,115.370320318375,143.174128003676,-2267.60234145514,14570.7022092804,119.780564637377,102.465592972182,25.3232098199054,28.6837903776819,219.88257158033,214.084725407167,15752.4649465707,20389.7595815134,229.052158086032,219.12469475864
