fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B4-4-4.mat,106.095419847328,528.977099236641,1.95419847328244,262,3,1,26.1191137421366,1674,1674,106.00185387396,14.0221277341216,529.787082986276,249.024932660335,32631.3679597968,3865.60316523358,313.631974811964,254.94314166399,-10.2896124764895,5.75116680111631,67.2016240160228,91.937759849424,-1731.55409579063,2324.67857168905,107.076140731251,95.8916295267137,-21.0084418310973,-4.95858584561975,125.470609357937,185.114682989126,-4168.69652401184,64.456439248665,245.53111620736,197.120560131306
B4-4-4.mat,238.238095238095,904.690476190476,1,42,1,1,142.80976396874,924,927,100.841858793091,-38.6322181307717,327.621151292076,120.938560554242,3244.62212719008,-757.675227620674,332.023363583703,204.975593162684,1.15930501755847,-2.12561958770031,36.5592603729017,54.1377260244034,130.512552273017,-112.27799783033,107.330256868478,88.6941914630668,-12.0980849250761,21.3211252778017,115.975572655185,70.8811214389561,-453.077092813555,670.65656797015,258.127091746996,204.798331240633
B4-4-4.mat,239.333333333333,893.777777777778,1,27,1,1,144.310022923044,756,759,51.6200245626854,87.1914528335683,331.141680235937,267.574832131364,2442.32117895111,2699.12139413065,331.06343072573,287.074640512011,-19.4922331487057,-13.6613345423471,38.7741373064034,51.9829249043476,-282.351873376742,-293.342802584107,109.637215831899,98.5068615574047,6.73861671090816,-16.8373484655357,133.118822147398,58.6668967663434,-167.718434999928,-707.199588349297,291.992372851989,265.959808993235
B4-4-4.mat,321.5,795.5,1,24,1,1,88.5014124181078,146,352,155.867751907541,300.019647385681,391.147449203315,1097.09387875751,4166.06779582412,10753.888779993,309.311773095378,361.681372663562,35.0521834168184,-1.81257774374419,68.8963420874869,41.5404211524258,757.538394090372,-2.68625277287283,134.166560907211,114.440765329265,311.111952067523,-5.39954333168095,469.280325188501,172.370686815909,4859.26387889293,859.083126894754,316.940694543738,321.28324033176
B4-4-4.mat,355.5,117.5,1,24,1,1,3.53553390593274,504,715,62.1396620913924,-18.4730697739423,343.073518894977,92.3412499070424,2142.54716331616,-172.529941559045,228.534927776462,228.769674462705,-23.3729047117325,8.25628520180958,28.5947299421474,65.1791532070948,-398.11229723137,335.360818590842,105.650115146147,100.839158762274,-17.3929018873818,-23.5983198955999,84.2791948990507,65.8530814996516,-162.644297833447,-421.980765012589,164.845567379453,205.763462439592
B4-4-4.mat,496.763313609467,118.218934911243,3.24408284023669,676,6,1,5.7674705249731,1619,1587,78.139343362019,13.569045629551,943.236030883263,167.291555042513,94328.5710567656,7545.25934203216,189.71334120425,234.602225088681,-0.732395759597708,1.62070588618454,85.2213474270128,92.7124954242119,1269.38485156954,2452.7914813757,89.9459511511862,96.9828517942922,-1.6748384752932,-1.70776703219681,162.781151130208,196.297602839716,-3637.56216855974,1539.62516193891,165.795396445127,236.339054971932
B4-4-4.mat,564.400837988827,90.5921787709497,3.3086592178771,705,6,0.98463687150838,6.61175146270457,1273,1612,73.6954466151801,1.8587687817249,1108.88547483867,208.968131135665,101066.205627047,6381.42020437893,230.248921516688,263.100611828688,-6.7813280743711,-7.59466772409829,66.1892273181101,106.192250543347,-3369.25069464126,-3559.8867524488,104.764856746359,117.176587130249,-2.14225114172459,2.99233623042335,179.372240558148,189.458794270056,-3705.3079943532,3327.8593490089,203.680476948176,206.916677832437
B4-4-4.mat,636.402013422819,683.546979865772,3.43758389261745,2980,6,1,23.4370582858546,3547,NaN,1793.42582432907,NaN,12678.3078905433,NaN,7726183.3158383,NaN,588.505813953488,NaN,15.5285989140925,NaN,572.716646404715,NaN,84411.1038409878,NaN,129.948422532086,NaN,62.4627540091697,NaN,529.248919661447,NaN,236291.59368697,NaN,296.868827235763,NaN
B4-4-4.mat,677.935185185185,319.592592592593,1.91666666666667,216,3,1,19.9986989460217,1330,1163,66.0421985874643,-13.1452404141766,513.591505463389,176.849626945287,17788.6529677956,-107.166461943054,279.587107208872,350.870301241427,4.29209381874108,-4.55173096794658,82.3772831685587,73.7276659598787,913.269871477611,-1301.62505618681,127.6172239704,125.807690716532,-14.4554347280366,24.716867231806,112.114579911719,195.499579190457,-3995.29959814653,3669.14420429483,219.959718524154,316.465149277888
B4-4-4.mat,697.578512396694,903.797004132231,3.50413223140496,1936,6,1,25.8978814593153,2147,1672,372.824319735188,1647.65477304513,1357.44869499122,12455.2281415008,827238.809692005,4484895.42095601,347.325164113786,552.100120918984,19.5457138397167,13.4539643631124,396.691816685797,574.264560331043,61792.7443941823,56558.7999893604,121.536775833888,128.400508605757,73.0284817338979,42.7621953567087,923.420284485394,524.228499956802,216868.187174498,115682.65250873,334.447528972959,301.889246940408
B4-4-4.mat,715.293577981651,884.440366972477,2.3256880733945,211,4,0.967889908256881,26.3512846526479,1370,1845,140.157081754589,-10.3595624060607,554.036455285327,169.813065558048,29372.7326316853,-573.155618162335,365.228608027327,244.988160149556,4.4005112093087,6.09254852958365,106.929027407277,108.181499334699,1638.09058240496,898.142483028168,120.884392917121,105.638831886346,10.5463117427798,10.9193701033456,129.607139520126,175.642413858108,1445.58854850946,2589.17919439761,321.078436101039,193.50815893296
B4-4-4.mat,733.111425873466,909.62417374882,3.48441926345609,1059,6,1,3.36814594148384,1377,1871,184.445689556842,-6.17880688565606,1446.27836333432,206.785533624458,312551.557439692,-6329.84573679278,384.402789886661,230.18557190318,0.346952320721627,4.63265343084599,100.957775732121,104.230452399441,2066.50389243502,3789.22526802952,122.969005256773,102.889283999787,90.8668313252639,5.02419882921177,529.225647049098,267.699690499267,127386.320547934,6426.08415491677,385.677502698685,204.549814001007
B4-4-4.mat,775.035273368607,958.26455026455,3.69312169312169,80,6,0.141093474426808,17.1569879741175,458,798,70.6509258609658,-18.9704130501772,269.163729491189,198.893128070331,3738.34298101297,-666.352753262827,281.72606826162,249.062607876981,1.36603208714047,6.88371140637715,77.7625124599711,54.1699296262048,-28.8529033189974,76.9163255247531,119.590388388431,96.2707207515309,-1.58757694834017,-5.80645612924255,125.115317138783,123.744272532503,-832.729777511581,-211.609499519482,298.459538615848,240.910626428544
B4-4-4.mat,787.5,909.5,1,24,1,1,25.7001945517928,496,716,87.5100962606975,41.4657563812267,324.257198238693,121.392266084245,2453.48922959784,518.89456751418,288.22827893973,232.35488970865,-6.14018060678195,16.1385736777186,33.7064496270114,60.5019864697897,-69.4320916970339,441.645058857635,115.536931354965,103.741086093362,52.4496517309142,14.4307085504997,256.510852165429,206.038003408814,1560.51468081846,1470.58182835063,312.753709673123,215.094618943268
B4-4-4.mat,948.597402597403,718.780663780664,3.46464646464646,693,6,1,10.1229571919356,1575,1008,56.2324264951377,0.688594737260132,776.774355594017,216.133130069092,78509.7895573551,-1017.83739883742,280.016935697274,270.941518619073,-0.253955999647516,-2.18269192953881,97.871606685809,129.88956974365,-711.655641955049,-1313.68155012053,108.245368384102,110.011699622444,7.33396412078048,-33.6340687186068,218.193207377862,189.690857488999,5413.59385150706,-21662.5351722608,242.057912482195,250.923655297397
B4-4-4.mat,985.5,573.5,1,24,1,1,128.009765252499,619,716,128.296480359348,-4.11510306676689,343.588018597922,325.016053711917,3288.30325241847,214.72785043881,254.451140336274,302.917431871868,-31.1875126892627,3.66706073768253,46.8531961685359,51.4200548250893,-519.935945554439,160.456640186858,119.910228165291,113.284063719256,-15.2103650996841,-9.17141394301473,29.7710039625173,65.1100175073399,-715.142155290017,-444.311258884876,226.709266362648,318.467583812656
B4-4-4.mat,992.640306122449,686.980867346939,3.43112244897959,784,6,1,63.8421974427212,1244,1649,59.1829612898278,-18.0080543334709,1156.44926841527,250.228194571107,123066.75904353,-8768.99512608933,266.98591916558,301.09517689749,0.598963819101542,0.519821462283659,102.277382958033,77.8970413664183,182.180607957183,-262.600942557286,112.492690178174,132.854070740896,-35.7870786155679,-0.153280325130879,199.07779753909,165.23894136241,-20804.9180731146,1428.38449451474,216.150012137645,237.743461327089
B4-4-4.mat,715.561194029851,910.050746268657,4.15820895522388,335,5,1,8.76651825305418,960,1418,112.64704600229,-6.24096311306053,695.079781457719,152.514788685865,52644.3578886841,-4331.01079413542,372.956727582615,242.82913654778,19.1930920134256,-1.48753165610974,114.474770960825,72.9937325015182,6627.01664640565,-406.571183421947,135.87634734165,100.814831310544,-33.1422296284938,-30.1943455725206,189.394895042052,135.921803576498,-9552.58337970348,-7333.65791808195,361.914796794124,214.896917003947
B4-4-4.mat,704.5,923,3.36,50,2,1,8.20060973342836,852,1024,111.336368129738,-16.4890973851253,439.302299996572,107.814601626034,8120.59417225075,-1275.90574461961,371.503225754501,265.438706502511,3.3066777705416,2.18881346737398,53.0138287018305,90.4250235550648,-327.067979793177,-207.366532038415,120.397600102672,101.678617033626,0.671000715698085,21.3918445793338,130.64852592317,101.573616620336,34.9493354827476,240.266188152737,316.73465799964,195.250799555855
B4-4-4.mat,67.5,810,6,18,1,1,237.167135159996,588,646,84.3166473805108,15.9908350729382,281.393095874713,96.8042121744602,1879.51506396753,549.314861518172,347.355567226891,245.979594956057,-12.4695733527683,11.371210514278,103.490959590946,37.9794487155934,-20.4999839636737,23.846239740662,109.991617770327,93.8792418166723,36.6664963541542,-22.0173555141817,131.25004025913,39.9018293268941,1159.15020121443,-285.608617689204,235.737770368561,182.225072963319
B4-4-4.mat,266,880,6,12,1,0.923076923076923,123.166553901617,294,560,141.362820741957,64.2019882387089,283.162682946005,106.9741409796,1686.68806414187,731.310279942478,282.715346133154,389.926391382406,-5.06364403534978,2.05940492725824,25.688278399216,51.6981854958418,-10.2052429017296,146.56777606947,94.9403563641169,104.614224769772,1.83588850296294,78.1486659980031,22.5685672661288,126.437500295597,-333.948441185494,528.757801251287,221.870873810046,313.490833274081
B4-4-4.mat,415.5,257.5,6,24,1,1,35.5316760088797,716,681,119.169787948238,61.0115973936529,292.163073605922,156.289631934013,3016.50348348624,1752.23098018939,263.200015112589,185.937514464244,-15.7382396215219,-20.1009705612252,26.7518016845792,17.6253894134998,-116.25121555667,-485.608193940446,109.19977808306,81.294514261508,81.565015577361,-7.12963533475292,115.813709710449,95.641624521434,1267.29723946163,101.720022247467,168.460047078959,184.995610720452
B4-4-4.mat,704,922.5,6,18,1,1,6.72681202353685,523,641,19.6670581329995,1.41048492401981,365.070757614175,117.158724270641,1423.38500705088,412.152280086382,374.772858265654,188.956029827719,10.6331255066201,-2.07817091949561,38.4411341871364,55.3818677399233,164.971276112612,1.09794793176378,124.906636250518,92.8252269112005,-2.39214294515577,54.2974476935628,116.349676327722,125.420111906303,-223.128490645102,763.137685698884,312.126471530304,180.036398838335
B4-4-5.mat,21.4008958967927,678.118294212507,3.38756495251747,1941,6,0.0695574269844114,62.733595234372,2564,NaN,151.028560665612,NaN,652.050638792743,NaN,297409.290828686,NaN,284.893615066605,NaN,9.1761674254804,NaN,287.62568189935,NaN,25026.7912142268,NaN,122.34756930859,NaN,4.10170933391953,NaN,382.113621109321,NaN,13731.2569097824,NaN,258.588180715905,NaN
B4-4-5.mat,64.8665943600868,638.139913232104,3.45227765726681,120,6,0.130151843817787,3.79439844312304,616,1104,67.1864605435487,-22.6760463770997,802.493408781048,147.306413593426,8665.12418907031,-1258.79500227148,270.037186813187,263.090322580645,9.80857410697845,0.575064462917162,83.21012534992,93.688993394118,982.857784242443,212.610672334412,126.249029579658,108.129785407725,19.5201863640295,-9.54368548045761,172.175796010796,156.114207808205,3073.46634741988,-1307.85580136027,222.739015875443,167.615667957178
B4-4-5.mat,133.01656626506,236.905120481928,3.27560240963855,6,3,0.00903614457831325,33.3241238200094,376,520,41.7934868765693,-13.5255144518903,126.432023048065,170.045554622012,327.141045826082,36.9127149395463,188.762471610933,333.111819152052,-7.77186564065897,-8.92976724554616,22.4180449946599,99.4535088591378,-5.63838930318843,-139.311870316631,72.0568800655678,127.904422600795,-23.5151878135596,17.1675170307649,87.0546938869575,48.1087034357175,-62.1521396292949,-45.4386188420664,179.959807666419,250.365492448566
B4-4-5.mat,145.5,937.5,1,24,1,1,57.987067523716,377,716,-26.1336431982646,4.94215694210098,357.350899972932,113.997299550195,1199.54445474126,109.641257031819,211.130087789306,239.496227833949,-13.1487959462267,9.8011381264126,98.3584226429354,48.8766411767562,-5.59957837129667,291.560103245499,121.093954124259,109.80704519694,3.95293484146001,52.3053876325069,250.321632599461,98.4818641772988,767.853896489339,756.378866309713,236.792859393048,207.315191573485
B4-4-5.mat,161.5,977.5,1,24,1,1,47.1858029496161,625,716,2.50135997940947,49.6196067474929,352.543399267293,198.059076659381,945.514354922149,1133.31913076519,256.51249504165,361.318213296399,-17.4541294713352,-4.03303183119944,112.507853926495,59.7109338173879,-64.0585314343324,200.767673798244,119.529325851334,119.469070072906,11.120600091737,-27.7417932505289,37.5928997784155,124.34941686628,-102.969608508084,38.1882812211734,216.315905786566,303.662678300852
B4-4-5.mat,197.5,989.5,1,24,1,1,81.5015337278999,716,716,18.6652994317889,33.7438361128534,375.642074820128,199.847200995208,1957.48719356304,863.134872524033,285.569343065693,288.856132075472,8.87524435659388,2.5956057577678,70.4097759678379,46.2298717481078,0.997129411747878,222.602337602022,124.750349988546,109.78226024801,-29.7381675843316,30.9252235619944,67.3134917057266,93.5253079009961,-1200.04147529492,448.017111059946,215.130267827225,231.436625622216
B4-4-5.mat,216.050526315789,187.531578947368,3.47789473684211,19,5,0.02,13.531673278551,391,693,42.734319595745,27.9971482769431,190.554114314275,124.357912935992,706.896780794991,525.808141706582,173.680929095355,251.546360995525,6.2100890137805,-11.7840197360079,58.7466561514011,40.6078085727019,116.970119144516,-136.637947032529,72.5947616926503,98.4534038099968,-15.0532602442765,13.7547544121986,41.6675050169214,167.189392305382,-252.659523647607,443.729328065259,173.391676197106,197.6460725531
B4-4-5.mat,258.290780141844,164.797163120567,3.75035460992908,615,6,0.872340425531915,22.2917029885938,1174,1860,166.092655309645,6.20041436779741,413.74831726133,245.696296224768,99335.3241448296,9035.37212907117,276.487458326719,280.408784606641,31.784078905091,1.99946231805835,117.908287384426,86.001076288264,20456.4467581592,1815.4732252754,107.908503805688,96.7357115246563,12.6560916223381,17.1318324355885,188.696557334151,218.759765496031,9805.93757972842,9006.43382661584,197.461709030436,208.669291713904
B4-4-5.mat,271.061790668348,514.886506935687,3.38713745271122,793,6,1,9.49814092903788,1659,1424,110.325516727976,-0.81122259646088,1867.14136982576,286.309850969477,179146.442147908,3146.97783666917,251.989133059647,279.895359318634,4.00205344596026,-4.37660751391395,88.9498782197353,109.667653419109,2670.83505451335,-3822.67651755924,97.3967611336032,127.117273193234,17.7693467590136,4.95590858971633,171.80049886356,191.569711505308,10269.2060332647,-1896.03919711045,202.173714012663,230.413226682668
B4-4-5.mat,286.709677419355,533.76482830385,3.44849115504683,949,6,0.987513007284079,7.11976837912978,1597,1561,228.89963743317,-12.4348061984215,5958.24318546209,358.43578311288,657256.953909976,-10304.1327745054,248.268238942386,223.977987088581,3.30598665237783,-5.31961076949945,113.027685561122,197.582499600769,2008.2938483924,-3748.45964122753,97.5869891826923,117.113049227014,-0.377113679455249,-7.70587535948496,233.985044286043,286.193878296638,7389.1587038565,-3187.28941738349,188.23192794174,224.109312292394
B4-4-5.mat,287.5,699.5,1,24,1,1,7.10633520177595,428,716,186.500025711643,40.6065787216626,380.709250435623,83.9649569839214,3993.88807440045,-334.200610360057,297.10064516129,226.452029024456,8.79742738373169,34.8112011752543,63.579322028998,103.427649526272,412.87682492395,924.277513706775,109.591810140578,107.700817823452,75.6708540736186,8.72735274917211,456.123411362516,172.642939898374,2707.06473163655,322.638491008725,236.466516148965,181.725890513721
B4-4-5.mat,293.5,501.5,1.5,48,2,1,22.7705950734714,682,432,63.2679769394096,-21.5021922781381,369.777264837849,134.354296431771,5015.32707255022,-718.235259174403,231.51425801761,203.295113481683,5.75926749762539,24.1088922369006,91.6928656166666,95.7574563150637,745.534001728644,1251.79678175503,104.185409431124,95.7260655737705,-3.77880512141667,-4.18416032596755,275.368391077328,132.235728418868,1429.24338710802,46.9084732139304,206.687460051231,185.265435007067
B4-4-5.mat,571.5,1021.5,1,47,1,0.903846153846154,70.7142135641768,701,975,70.5799096401428,13.3552494677715,473.943380591061,180.570578599768,3841.35519189274,17.5308712253458,316.970515970516,271.607802874743,-26.7492898777079,0.496436098905576,26.7781941033695,34.0709685889981,-1063.70203595758,174.027953192698,130.949576631871,107.393059799214,9.85135172132385,30.8407704925045,134.55478450877,110.700885748177,504.819017934159,634.734792366537,317.163087467213,256.799220934007
B4-4-5.mat,606.232142857143,77.0357142857143,2.5625,336,5,1,36.824169393628,1492,1247,95.652581984602,3.86872095124949,537.195338783128,177.661417322835,39633.9858087818,-959.057209465077,232.664106583072,278.716535433071,4.57624885467297,7.66446279428681,93.1637754818437,187.434943458927,2089.57811299399,3628.17437279508,97.4722978853113,124.134213059116,-12.289464847926,31.1119102318167,104.71896312318,455.761131986087,-4506.71981026601,13760.6098207628,198.318688684419,243.205123575457
B4-4-5.mat,627.943217665615,510.599369085174,2.53627760252366,127,5,0.400630914826498,59.2435997210864,697,1093,23.3497080130397,1.70211945227788,488.335279345028,169.117009720236,7462.60539582574,422.106972810314,367.311980928945,241.510646505169,4.06463215704258,-0.0851060442184348,74.1584039441996,43.4704033205563,281.821816053756,-39.2566977217352,135.231518960375,101.993352641496,-23.4113090580362,-20.2868310839823,123.832840743899,195.15052246434,-3628.9632226119,-46.8813680424804,221.664039622573,203.540066320138
B4-4-5.mat,644.249466950959,222.011727078891,3.47228144989339,938,6,1,57.4217972352245,1760,1593,194.622443926457,4.56118494387948,4649.3859020375,205.530625830568,549415.712161455,3909.45312630243,335.547945205479,316.82572646873,2.15369311765643,0.351046896609553,87.8337873224316,110.317417147111,2690.67047572785,1003.74664024182,120.143520450751,116.104866459118,14.8872400416275,-13.750682223058,303.877236004322,176.018460273156,16611.8233489477,-9190.98287354088,221.290583979732,246.030415276659
B4-4-5.mat,661.5,543.5,1,24,1,1,84.5488024752569,716,716,8.60682074892901,38.985135989827,380.19014703436,146.502572366406,1895.38510763731,1005.92943196002,449.818602567931,274.202078249232,37.2332661102464,20.083672407245,65.5533304641022,73.9267761100597,640.768180071048,604.409755210255,143.189337363159,111.0743631665,29.0145734889448,43.7160549906642,174.399899108494,133.235003953075,579.849000773983,466.078557322411,285.16067699995,211.228300429575
B4-4-5.mat,694.301730103806,346.371626297578,3.46020761245675,861,6,0.595847750865052,0.478693180016524,911,1562,1459.68475506296,17.7052995621997,11994.1633250862,253.350796652907,2050912.97312555,16625.8969323038,333.761158966327,335.587969668569,2.20378421206451,1.92954806050582,291.591816715515,143.650874674977,8243.14661651114,5710.65893677157,130.659865841972,122.709509690254,48.8992083893052,15.2130224140377,502.971056159163,316.994618654,64148.3008271103,22625.3957465993,224.054720944704,272.715111369555
B4-4-5.mat,698.152424942263,487.847575057737,2.64203233256351,433,5,1,115.24230042054,1258,1456,62.4230905148181,9.98726847897143,568.840740222157,256.019155864326,42845.1097561176,7504.70468052326,356.476909485182,309.397012578616,-3.17794238171354,0.255513156209759,66.8316820559891,105.694255271459,-1680.12558772106,1070.116117266,140.108531355456,118.27919365837,1.162811220685,4.79455477668716,163.552678414117,208.851823883796,-678.001294558355,2217.90586972798,239.904822086949,282.572951135833
B4-4-5.mat,709,526,1,13,1,1,93,575,484,139.596661350793,33.605149290309,439.430818337743,78.7502583577113,2375.20274298898,362.34588384173,395.225236693452,236.594995218361,-2.76352489453021,9.88444531817591,23.9708762409208,53.639981559046,-150.53786847001,145.682444366265,134.121304610143,92.4889943489531,7.01431219843573,-17.7107004487534,120.023212962942,88.4017208126933,385.861536669489,54.3479760361767,277.160775986179,218.377079387036
B4-4-5.mat,721.678314491264,534.921891058582,3.4655704008222,245,6,0.251798561151079,85.6268321990231,859,1391,142.688950818707,25.642966180413,1636.65880460926,227.44752385011,60808.9224931916,7304.19238482042,394.275513453272,237.601302983994,12.4079905110265,0.987828609092446,112.01472587745,89.3043123268297,2844.30436531163,-652.336620873737,135.245925215724,100.992879849789,52.743839296181,9.59804559557608,310.074611475153,180.785268534342,12472.9332250958,4198.57543372993,264.01795484249,198.640603698228
B4-4-5.mat,85.8653846153846,711.75,3.16025641025641,120,3,0.769230769230769,71.854044411048,729,1067,34.4209032504673,-3.57984008156427,323.665757665559,168.37294568124,6461.89832922402,116.094885693547,282.356804575105,305.649055738206,10.3080946742307,44.7110892918668,80.6325135871109,114.993013754409,733.094046160293,4542.56037122,110.704002441577,134.96077319679,-32.4224497112517,-6.61439987238268,215.519335789607,150.4319772136,-2980.13375784945,-2295.62413347087,269.325725484592,214.923652556935
B4-4-5.mat,665.828571428571,217.5,2.45714285714286,70,2,1,52.7299802420457,1047,1062,87.0844993957987,-23.6121768265114,360.766992652804,222.587708543345,8134.62843789091,-993.465584139567,280.163371406065,258.392158305135,-8.77799317003539,-12.0389848119085,46.7190958522076,79.8793980647388,-497.746129052469,-634.030385397973,117.36726122576,115.111327713383,-15.6302558067098,-48.5391840806967,206.194124528658,72.4051196728885,-132.895070684496,-3554.46953735662,205.976180103092,215.496306695654
B4-4-5.mat,89.5,655.272727272727,4.18181818181818,66,3,1,17.0148816730269,598,956,139.292465363638,-19.4122826644348,313.216739982287,136.945728688763,9381.6069562302,153.039893819596,290.110518267735,255.961284096979,2.82331937742777,-7.75741786549923,97.2538961790835,72.2016138255508,781.186890336,-591.681940601603,123.165008447531,88.0125525266674,28.9265101670508,0.896935480823231,134.350211623797,81.6661052118827,1695.40911198152,308.739564140988,214.595706047342,167.987225419798
B4-4-5.mat,103.871212121212,653.628787878788,3.49242424242424,130,2,0.984848484848485,24.4010647414049,976,1461,40.2685309002707,-18.6846078535614,427.026285472149,168.087876968004,8376.43980458338,-277.845871818376,266.788740244236,324.795580110497,3.83095539903872,7.23552218703495,117.588247346954,87.7618116407669,1177.17461104754,423.458402515706,112.33706238756,110.636922536448,4.62731104004109,-12.3541763467823,141.912674994089,99.9239197682641,231.334959604579,-3704.87773355788,194.947520650782,244.131731496261
B4-4-5.mat,553.153846153846,992.923076923077,3.46153846153846,39,2,1,36.8243069968576,825,925,28.5967202259819,-13.0227900300723,320.070998063979,105.222472442595,2415.36822223554,-609.337481309551,357.02301369863,257.272827629711,14.3816935951831,9.49057632074152,95.2691330097881,104.0382459135,860.798759493295,543.112752238118,143.017469893028,99.7180532849469,48.3054704858689,18.3520804033471,323.030177493822,138.52747856281,3426.7382775235,146.864635848223,341.545588108202,195.509527356609
B4-4-5.mat,207.5,1012.91379310345,4.41379310344828,116,2,1,91.0413823142969,454,1350,98.1790247044898,-26.8537508031404,453.888131054167,140.221077412019,13961.2369670221,-3044.4109479602,273.837814948126,261.233967582805,110.893473349141,-12.14305719289,872.999420065414,78.0296556391473,24223.259117128,-809.136549824825,120.43381420258,118.768940329581,109.815335626234,18.1335288927933,678.029258327769,166.215126427392,16250.4488274769,1858.1834688238,250.660743646278,214.362724526953
B4-4-5.mat,723.153846153846,627.384615384615,5.61538461538461,39,2,1,5.50685425510633,845,792,2.55903945107445,9.21976324773993,271.417379317824,86.0078562539555,3557.0021955457,147.274043406673,551.022463994991,236.525528960052,-13.3159407318471,-30.8249188881129,48.672499975831,17.5736403746241,-548.422479643764,-911.123564728976,142.109094528083,111.591674341284,5.53863979309435,-26.2748514737855,53.008329958272,106.578363905829,-176.083258071789,-67.9934412208507,245.222550885413,218.613955514884
B4-4-5.mat,103.5,652.5,6,58,1,0.805555555555556,22.6384628453435,719,1093,9.42212910593355,31.2405802350158,390.687777063836,170.463575742781,1225.36863814556,1373.33013834836,257.232869519559,390.814665592264,-4.66920427889671,8.89597240045862,85.0268696972899,64.7251577015109,-265.637254507288,469.671867018753,112.93021515435,132.476381430187,3.73824984795279,-26.6865438583901,121.64392103069,63.8409539485434,1062.53622658648,-2080.58398786104,197.005230036355,234.274350671163
B4-4-5.mat,426,538,6,37,1,1,22.561028345357,820,861,-34.9302997602693,20.0921595980975,297.22320883319,158.814228926673,520.505867901143,997.211972717873,232.8811194324,383.38986679353,22.3302402950003,5.06616061747195,66.5370483117731,55.7957313338462,641.172887787238,402.34496225156,116.185633999923,129.719600252093,-38.461929571473,-83.5145530063035,102.873911559219,83.527776413212,-1131.91239168809,-2358.49504757569,236.176009267517,223.854141048825
B4-4-5.mat,735,623,6,13,1,1,17.8885438199983,581,581,39.8620037807184,31.17717111424,234.29837301604,179.071010996595,1253.48577511712,360.543396826461,565.315689981096,329.671296695712,2.57076676599257,25.3105920479595,40.6701348906679,43.0707627829396,170.802480106162,302.926619714818,137.185091008872,126.525355496396,32.0865136990852,31.0183721433536,111.259210677917,82.1335502585709,427.508042177871,200.605669998975,237.971089505544,333.399074158119
B4-4-5.mat,987.5,718,6,18,1,1,124.009072248767,646,607,12.4213227157877,25.439843749324,291.30012681109,92.2324320825745,1479.37804202805,622.772735081305,321.460881743615,363.721543882652,17.3303857626545,-16.4837437111681,30.8141327717408,21.6545033594581,212.502914941345,-238.945619765417,118.665087463863,116.422430123323,-38.6774709749866,-10.4188241691583,4.67188393276314,49.6689948799823,-910.41568681962,-408.135200636626,278.72053245806,329.632070021882
B4-4-6.mat,21.2719239122295,687.167602785891,3.42919194188572,2098,6,0.078559125290197,63.7282964823516,1833,NaN,135.831845117321,NaN,697.074566903784,NaN,320766.998670669,NaN,265.592824400564,NaN,4.75281071002796,NaN,370.850972994686,NaN,36114.5900522256,NaN,119.04240306431,NaN,47.5507964231254,NaN,629.663560626144,NaN,122248.638635069,NaN,266.366165357436,NaN
B4-4-6.mat,378.304993252362,551.874493927126,3.43724696356275,741,6,1,47.3083975754869,1607,1049,55.6264598963571,18.3188026595034,1247.80459770115,631.024777684977,99493.8048067578,20912.9311070397,319.5,343.44090382387,-0.72779192936612,7.65684772025671,120.583393525356,164.540191045309,-398.04988936908,7439.13655146433,117.591288447961,126.998476566001,-15.4838620019627,39.5233088514146,190.841927908555,549.560426139029,-10598.3001597337,58537.1939871,245.998660879418,293.468036720411
B4-4-6.mat,389.128427128427,752.617604617605,3.37518037518038,693,6,1,21.877619893931,1248,1100,50.6538218964152,6.56300349475777,953.525705831638,262.833320878113,80997.298910164,6571.70886427391,255.766284459624,309.919429448197,9.80145295721412,-0.274219373354782,119.951256014942,113.870383591727,5672.10092170376,-1241.20433009946,97.9247176687545,117.959070428162,18.5347851207971,-10.4895864461564,220.869810177298,174.348300634844,13022.2259639717,-6846.07771976336,216.464789489377,265.655023157973
B4-4-6.mat,416.444748358862,797.802516411379,3.45787746170678,52,6,0.0284463894967177,55.1924367300927,599,866,627.994102632376,5.19894808048954,887.067505883255,165.33467390581,30879.3188938052,334.483880185327,408.968569273322,339.463894967177,-1.603073516057,4.00955168542061,64.8966015771995,66.2458604712293,441.585723556944,501.561851373187,108.127057572655,117.118331668509,-37.7771543387082,46.7697039573492,79.2489924633861,153.00667979181,-1584.19750716801,2031.36212319564,229.186986526454,217.760365870458
B4-4-6.mat,455.998940677966,415.603813559322,3.47139830508475,944,6,1,21.4944359864888,1314,1559,199.011414595422,-18.8337273635765,5738.55956691907,233.777846371333,577277.909768439,-9589.61090915534,308.741070023603,493.195635168961,43.2227723223444,12.3595430940899,467.406363711141,170.233959046287,62831.6522532844,14306.3547229477,108.563304078941,134.897521226076,73.3162053693806,49.2202831102107,525.360995943174,404.203152887558,81344.2518164552,52793.8693347595,220.328469100053,273.276047394927
