fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B5-6-3.mat,453.531938325991,851.697136563877,3.47136563876652,908,6,1,32.6942216542544,1608,1068,156.020879788645,-0.13430231953194,3574.37583361596,222.665869754276,450684.775864683,289.429635287042,328.915207506756,415.073775216138,51.5870525112295,2.76951914128551,490.90473678127,357.056504625134,70382.590554025,8604.95255381177,116.92632588903,140.21761912238,65.4859744875379,22.5076178347648,605.012068830287,339.776881409899,91652.3762339187,27876.8709776993,280.319165848176,324.166174084631
B5-6-3.mat,497.672597864769,222.010676156584,2.20640569395018,281,4,1,14.61817143256,1031,1479,47.4224423757936,15.865108174519,486.071341946686,236.675297153625,23285.3198252796,2649.70129455809,222.55823356854,241.341160220994,-12.4142210162277,-4.54234290560412,68.5783558016361,59.7662377594254,-3144.6885988212,-1071.31538227578,95.2634527981126,90.3556880540312,-2.94344932456082,-10.178711404246,149.968943433872,151.729137778489,-972.289820760621,-3405.98055957419,192.462675681536,196.321047371577
B5-6-3.mat,514.575051975052,1028.7027027027,3.25405405405405,907,6,0.377130977130977,0.821201505291412,918,1975,4064.95123587232,14.9791259242164,25906.3919245342,270.207065338839,5867565.80540975,14645.8734120095,605.516082280161,270.160864040661,26.2916183639504,3.5620926835138,199.813042513963,188.915517018612,25252.9754363707,4024.31068855609,122.533441269696,119.989206017785,189.999767499687,16.0208660434174,1101.47479560697,227.420547652347,195408.609597097,15701.8058054896,297.95564196688,180.490683229814
B5-6-3.mat,520.948012232416,399.694189602446,2.41284403669725,222,5,0.678899082568807,62.4761352561909,844,1366,69.3458269275659,20.69152397536,629.294405389351,180.106656141159,22966.8695105462,4626.60952247479,234.348519362187,282.461485451761,-1.30900465308759,-2.73625450371367,80.5626653174113,108.418088081737,-1349.82821755059,569.675528772354,107.859473850122,101.591057263936,-12.0318127713889,21.9248728685838,142.340128201037,155.450778216022,-2412.3620534533,4542.95071241974,190.518510145255,213.929570475296
B5-6-3.mat,521.16339869281,129.630718954248,2.28104575163399,306,4,1,61.474951025367,1430,1511,81.1089630069483,10.3322137166068,563.44528027345,244.196993511262,34104.1242640015,3770.17123667525,225.00606657885,284.709889079831,6.5736386595879,-7.22281433955059,104.381338495315,80.816111547482,2473.30345659069,-2087.02055117878,106.204146905761,100.400585461621,103.157340999232,10.0753907708775,465.598104718341,242.755047353614,35860.8027286802,5188.80705508878,233.095908451477,235.601149244333
B5-6-3.mat,561.010416666667,687.53125,1.92708333333333,192,3,1,18.0165156195487,1428,1537,116.335720416264,-2.59467185931098,504.539970170652,178.534303421749,23802.8147968467,523.681943175963,756.145048814505,439.244294364229,25.7256385822898,-5.84217975521454,145.355537367632,97.1415105082872,5182.70004112389,-1146.25619499125,216.487021557413,138.030919619614,-0.168199749692121,-16.5820454706908,177.074517103043,100.289655297269,765.376296752359,-2931.74122332497,304.537352406405,256.925710655015
B5-6-3.mat,574.689307330195,673.37861466039,3.96839273705447,1487,6,1,10.4893291301224,3182,NaN,188.115196816859,NaN,604.152837032465,NaN,293350.060542539,NaN,786.027490836388,NaN,45.1367304953486,NaN,224.395460505526,NaN,68961.9477243305,NaN,228.414163855443,NaN,38.220172578135,NaN,233.422976606703,NaN,65593.2353959269,NaN,289.894735457146,NaN
B5-6-3.mat,694.182175622543,544.963302752294,3.42463958060288,525,6,0.688073394495413,5.17357307550475,880,1463,85.8414212737884,-9.62264251351786,1397.38167959607,299.89705096265,101228.379898338,-1228.63398826248,413.297723160434,256.742475190683,-2.32010185424176,3.99113671107243,94.3854503853325,81.1872592924612,-1052.61348530031,1568.75061468822,135.827125051265,109.089976220962,-0.393340248913063,7.62363931149474,256.024443838042,181.933233329526,-244.197030007834,5657.26845744531,234.48735164342,181.644385296312
B5-6-3.mat,825.5,335.5,1,14,1,0.583333333333333,75.1165760668043,407,591,21.2843477093942,79.979609808969,345.714673173347,191.645487657062,751.996345142425,1316.93256092528,270.050883392226,167.709257473481,-2.79645371815602,-31.7649099918175,18.2987531444821,36.1303831004675,-115.253915369504,-237.930415855243,134.549655474133,103.587319203781,22.7507679590668,-26.1423277562984,65.6192100447808,101.64596944614,225.33338723927,-230.190869337457,252.529583013484,189.999250808786
B5-6-3.mat,841.574850299401,801.544910179641,3.50299401197605,501,6,1,31.910594833148,1394,1394,11.9431952759156,-6.17839205540008,798.476586643106,250.330800804653,19945.0649682354,-5198.73153706299,353.935836982149,279.270166358595,5.78045139954374,-1.79890135716762,255.452209380811,99.0855573945978,6333.42262621192,-1664.68725542432,122.561575867795,117.291553598498,27.1387325643408,-14.9727739154807,689.262004233846,200.405082187116,25391.2724446779,-5541.34567368655,263.542426279643,206.462640843463
B5-6-3.mat,920.571041948579,393.87550744249,3.40189445196211,6,3,0.0081190798376184,15.1516659506235,307,508,-26.1189514105426,-51.8352507285134,182.511638562379,-37.6215762751612,36.1973088244767,-368.698994789765,223.895926876203,237.086626875302,1.58299984208099,-19.8145102596705,21.2823592122401,-2.28255111003718,-7.7440343759107,-144.173357909014,103.144234793209,96.3402566452796,-45.1163232256879,-18.7417490040115,-18.8114581647516,51.1495033792825,-338.844401248167,-60.7581849787631,221.311272526489,188.645916945714
B5-6-3.mat,924.744927536232,184.176811594203,3.47536231884058,1035,6,1,19.5712175447946,1589,1417,524.346979031368,-15.9901069400676,18149.530043371,253.738500524319,2637834.13932889,-14891.9948620264,255.189845292956,253.436639772188,21.9603516619198,-6.89068917427458,312.435864018222,97.4789012021299,28299.3987215046,-7480.29504227633,111.776196283286,108.333279897403,6.72040460471356,-19.5260800893838,154.076747972426,513.687464160726,6351.32281441763,-7661.36091267937,168.322539086492,249.064957683088
B5-6-3.mat,947.5,813.5,1,52,1,1,11.3357840487546,1016,1016,72.7848464660692,19.4298465104888,485.628690488516,201.653295247965,5865.34320242061,2129.69916871137,309.552197802198,260.242319279414,-15.4353545209556,1.23847101708935,58.6092266787667,46.4968594048759,-487.782502031788,3.52035918167699,121.146034221,110.436093911717,15.0912513875912,11.9326087578547,145.818046544686,104.435623074918,-130.236413404288,475.050091801447,292.250157701892,194.315857318375
B5-6-3.mat,995.411716842962,339.234336859235,3.48006509357201,821,4,0.668022782750203,106.192426387579,930,2268,1599.43089832182,-0.308614314734086,31407.2345657262,343.842915386762,4565319.12443749,5539.85588332314,263.569101678184,278.481438515081,40.8929930601981,-9.02887008183069,563.981893467256,71.7203700564058,64240.5885669761,-6607.78063036678,108.623381011375,118.04309309108,97.6298320353539,-2.88183935843,1188.31585141078,186.866962347015,171399.44726841,-1686.02782986859,182.721435672601,243.214727577254
B5-6-3.mat,1011.5,817.826086956522,1,46,1,1,69.8141774726414,962,962,85.9264712294784,13.1448098509898,424.155381666695,105.727891013894,4609.94271934662,235.550330241117,294.252701381078,208.381220347186,1.15354683586521,-0.00448032963639378,56.0838302873884,47.4504724748463,-36.3536181035866,-286.94144176249,118.491016573255,105.0445570649,-27.5585671266446,21.6023811367283,79.1345551591732,126.718620263278,-931.290266001707,844.159906839787,284.884398573024,167.629162722024
B5-6-3.mat,1019.58244111349,357.921841541756,3.45717344753747,630,4,0.674518201284797,97.0790564698053,1127,1888,201.458401174168,4.82267990841532,5435.7703746987,253.005463992098,512419.457716273,3518.99843445885,228.762,309.610350187248,19.3259390889802,-1.70166726881072,447.089456781235,123.516083132386,22272.3027043158,-959.728902572926,103.512723365754,121.419777773586,24.0039104971008,-4.42223863926998,439.240354352105,173.147817098873,28719.2172621732,-4178.07218985385,169.929047600483,237.380955959385
B5-6-3.mat,785.446043165468,941.244604316547,2.83453237410072,77,3,0.553956834532374,2.56564354194579,611,757,-22.8083274161314,-10.5181514777819,482.880911421124,113.112922914968,423.466901344798,-494.991182501186,301.141773476328,411.651273506308,5.79645720112765,7.19204559347793,57.7048020651158,161.079237147758,-334.590343054636,711.935405744629,115.688238604389,135.795092670188,30.6228168313157,20.5973803517223,244.886986764189,272.545160119802,3230.90877414837,2642.73723483596,357.01535288419,331.192874966678
B5-6-3.mat,1033.57985257985,343.331695331695,4.83046683046683,145,2,0.356265356265356,111.082164336172,980,1608,113.042465010587,-48.3398348874689,423.978767330858,123.146734659131,18270.0183624934,-4724.26191712374,259.891791044776,272.656015037594,-3.89651782586029,15.662315866193,75.3580934285463,67.0966517243879,-578.921409216824,1582.71545968485,102.053901703423,118.484978461765,49.0802027895915,-10.1325910998649,273.487186807612,115.929283162507,8430.99327853001,-2084.90554461683,203.934512520593,166.588973410706
B5-6-3.mat,905.5,737.5,4.5,48,2,1,21.6448608219134,679,908,17.9432186618112,-6.32995900113437,343.369065172737,94.6093176856243,1661.73909524447,-762.249842706045,260.268543074686,222.592121163297,10.4133371669668,-8.58568587663913,61.101494513515,95.6602666397811,455.321335068504,261.559959020539,115.480443285528,102.981178664549,71.2698169073426,-10.1872102056544,305.437825744124,104.926333664433,2315.0631568043,-234.45439094842,218.691336448265,210.720233918129
B5-6-3.mat,145.5,937.5,6,60,1,1,20.6518764280634,975,310,52.2747262979536,30.0424958457051,498.802859349113,177.194158287842,4480.73037976761,1589.77284102102,227.054221070467,348.971047753553,5.43409197125142,74.5972424246734,124.933753547225,781.466981612925,724.655875870657,13551.1678426847,113.865743407378,128.221916629735,16.5187511177749,-29.1280434879636,123.175251848012,84.0996630640925,-1851.39504491987,-3233.16664075674,259.103433047684,336.549360599839
B5-6-3.mat,466,1041,6,5,1,0.384615384615385,42.5440947723653,211,300,33.5968919482686,96.8399844205588,155.503366608602,122.852095727405,217.025847710703,308.751764430685,334.117647058824,247.728630771689,-28.2237690436518,66.227892146931,73.3802686229818,66.227892146931,-40.3521142883159,126.825874567932,115.287692943771,110.610173882295,49.3524215038741,10.8835498082572,62.2494744246786,18.0640642154094,207.611565451566,10.3554503406502,243.183163445647,211.829371431874
B5-6-3.mat,761.5,379.5,6,24,1,1,85.5716074407861,699,716,59.1204776450745,-14.6649888657941,349.066059771892,145.023810546509,1952.62696481966,-391.773286212536,285.612502926715,279.670585250338,-13.9710647330615,4.60229912197906,94.8330749492397,66.2312915784583,111.586125860587,485.472241645818,135.992523960529,111.944103318261,9.11879940918681,4.86066533745776,84.8235832043518,170.099071028711,340.20690608948,358.774238105078,272.866035948128,258.004903153772
B5-6-3.mat,830.214285714286,438.214285714286,6,4,1,0.142857142857143,4.54568645048492,164,480,-2.91343644671183,13.5382419563437,72.9772703777829,35.2751528954371,-11.6537457868473,-54.0647330843228,281.265261627907,445.089080681205,-15.3341878564929,9.52463715233581,2.72643928254833,45.725957208386,-61.3367514259715,-17.0659870195097,124.943652204836,136.194896929508,41.0732018232326,26.3446999044169,51.259512173879,88.6883841590922,164.29280729293,81.5790356854187,305.951067975613,271.97434153303
B5-6-3.mat,845.5,239.5,6,24,1,1,113.844191771034,716,192,78.2164220641881,-25.1645959992978,341.942203004922,153.026651349844,2559.80076314255,263.19379107724,244.293918386639,307.563092239899,16.0453651468503,18.6053320713205,42.9582619412603,87.2131187696776,318.381557664678,551.514633795998,106.847578499202,109.471602742842,-64.7901980466195,141.975790108984,19.4192562684442,360.526658878638,-1026.37794679982,3969.99266130971,205.46710971157,263.59821234791
B5-6-3.mat,985.5,797.5,6,45,1,0.865384615384615,41.5030119388943,572,899,-3.57009620542055,-90.6915443015114,399.468923048613,87.0970982142857,2423.68329006327,-2885.65367379894,308.853183389794,240.9609375,-6.59787037696724,-14.2497145982491,58.6664437998934,38.6946199013221,-301.311766126553,-409.773041537738,127.443003299645,110.371962616822,19.7504543173259,-16.9553161103819,157.991012680848,143.709800563755,1236.16455451282,-867.205034752726,311.287219984897,253.302397128573
B5-6-4.mat,19.9238567730802,836.639344262295,3.45959160195571,990,6,0.0711820534943917,96.475595512757,1289,NaN,147.880887744183,NaN,629.144975863459,NaN,155015.945595938,NaN,216.355274261603,NaN,5.81503254188223,NaN,115.904299119111,NaN,5638.76230892879,NaN,107.423496744542,NaN,-28.5511686577206,NaN,510.324618985446,NaN,-21689.448096269,NaN,256.289506357837,NaN
B5-6-4.mat,50.0671641791045,769.462686567164,3.44402985074627,268,5,1,118.154000540048,1023,1469,67.6481154811462,-11.8274933593466,565.654486509464,138.9472945207,25195.8090091927,-3756.81745827505,267.322147651007,292.111515703232,8.64639294334522,-12.7770857403937,137.534227315841,70.6094971195976,5290.75090996627,-2422.93827942798,108.999953267752,116.095355124109,13.6331993006229,-5.26808728361661,507.659415126875,232.272895968214,11430.5311091767,-828.85107012149,321.331991695971,204.340034166303
B5-6-4.mat,58.0247933884297,962.425995492111,3.45229151014275,155,6,0.116453794139745,33.0444042215548,619,1105,206.719030605988,12.5021339692869,3190.82867983023,174.291088458943,79701.8002205135,3402.41250433586,209.185950413223,284.236005137116,9.51534909950664,12.9343702710061,101.668262252502,92.2755398562287,1375.19521133144,1531.20296896686,111.73848399654,129.107541480789,-19.5656661561135,-12.5523651897882,143.43663435781,124.989537139086,-2197.51309211046,-2236.31787564475,240.595721096476,221.917002854196
B5-6-4.mat,68.677897574124,979.059299191375,3.49191374663073,742,6,1,37.1333938325853,1504,1620,110.450928733788,3.651083323096,1369.04432181316,275.515306882733,162545.454443615,1048.5357095536,242.645925439589,294.910829480903,2.81469441867327,-2.25027276743543,162.025079857784,82.6404137580331,3281.92763039113,-985.880295074782,121.094320673737,134.106190915893,43.9327716859277,-4.94655581160956,646.025690560631,186.647108311752,62785.0836662603,-2664.97441450191,226.049470470643,204.762828776568
B5-6-4.mat,91.3625771076079,757.276216586703,3.43317340644277,1459,6,1,98.2782837382722,1876,2149,856.863718270975,4.34664307248605,16898.5700705366,230.842443471581,3331891.48901702,6269.75031231788,309.323311096495,218.951924625544,35.0158619447921,-4.01704753822408,497.569033042603,84.7218637783786,77048.0609031061,-4717.93002427182,113.61708130979,97.765105524578,143.604724885232,4.40222029556131,1013.05467474942,190.534225960248,290083.099600801,6646.69066130105,285.597960952235,179.396190343427
B5-6-4.mat,93.8512,536.6288,3.3216,625,6,1,0.646166294385542,1433,1255,82.9373717368395,-10.2753024257837,1206.44904796578,184.204885378362,119204.45830688,-8587.50063326944,163.387842926304,188.575129115558,2.99730408536568,0.984001828894108,88.5148142532879,158.024022960976,984.824737007114,1851.31568570872,88.6499022183592,98.6569173452143,18.5764562724432,-1.51598077624629,203.964618963576,511.048272131357,12156.7575415735,6605.31880469891,144.916639017082,188.085998164794
B5-6-4.mat,96.867032967033,578.605494505495,3.47252747252747,106,6,0.116483516483516,14.3951196126744,592,1099,51.9493812744998,-52.9018909698538,386.296106070232,120.059558760744,5802.25009912321,-3536.06125930213,193.101214208046,305.070609692548,7.64884619755766,-6.74502979451859,80.848495625183,69.2246895178832,877.670203285041,-266.439610557109,87.3890244390224,103.80687350282,-7.11918633295076,2.20768487450758,99.6661322295487,126.442251881743,-1004.61347972426,-282.99000857119,168.655514511444,241.337269991238
B5-6-4.mat,95.5,959.5,1,24,1,1,7.64852927038918,502,596,79.0997831072378,7.16237574633499,380.649210607358,86.8527841737091,2703.5401219009,190.933208766537,304.896716219215,196.324044585987,3.28012567812918,-17.0018033291096,60.7307819151197,37.7004875935227,88.9781401973504,-377.136970947183,122.738121134014,84.0571329639889,18.8333018185737,26.5161348742341,232.111110110774,95.1237219003363,587.955287244103,344.242592272191,240.278466522558,153.552087692672
B5-6-4.mat,104.846836847947,526.274139844617,3.48057713651498,792,6,0.879023307436182,14.5603664783175,1486,1813,136.167174597037,10.8357234890496,4725.80348567948,225.494203735558,460592.293949579,5680.42953693521,164.36038961039,233.670071669825,14.7968749700828,-2.96385087787338,261.491701371949,87.8899304649086,15713.8350830705,-648.168455361308,90.8446153846154,97.6364968715357,28.9198841355264,-2.104032570386,589.62920928983,157.190223073119,39408.6379800632,-4562.94182492147,150.055481055981,212.836661276278
B5-6-4.mat,115.57063403782,962.258064516129,3.45939933259177,899,6,1,3.55781835470817,1093,1208,177.997958520363,-5.18276610178805,3050.07084414782,310.310945264774,399176.758982476,-2611.76599544193,264.840266963293,305.87915407855,37.7607592373694,1.81110752744087,547.989998240933,183.35766827619,53237.5516056411,4941.54934399587,125.566905568244,111.000846621031,31.5536614814627,138.656794736495,610.586442590382,1065.56467788793,43788.9647604591,197110.518468888,267.240627071882,264.392139836907
B5-6-4.mat,143.46088794926,191.207188160677,3.45665961945032,4,2,0.00422832980972516,7.96647016948404,309,441,-16.9791935161921,-47.0328625081646,83.0086218138878,-12.8342586544742,-10.1171122456371,-205.569101317862,239.936403508772,239.625,-1.5747767953487,37.5026536537305,22.0202062418847,47.8870586963182,-2.45439294250578,128.414408738966,88.1777753496503,109.608156571573,11.3641224777547,-17.0073256142884,83.0053967243677,20.7881864215081,-44.3191382218147,-177.630612411856,172.416948365809,205.22172907908
B5-6-4.mat,146.035714285714,853.298571428571,3.44428571428571,700,6,1,58.5969440242372,1072,1272,77.817795031278,-18.339968558061,847.35323790573,220.370165304506,88020.0134885686,-7447.3059793152,198.628139183056,193.0817625459,9.08711527062173,-1.88259184252361,484.850896265968,61.9347810197813,21700.4425769272,-4528.12091699603,113.923516846965,113.564010450686,-3.80809789833319,-9.62277258845199,223.450731564196,302.84765550424,914.450890950223,-5232.11806445752,236.706682550834,226.797525901934
B5-6-4.mat,188.630434782609,155.326086956522,1,92,1,1,2.33672900813656,1337,1368,126.06694883927,10.8864295093504,342.55952564159,167.271621872378,11749.2864383192,610.116320745383,407.023227483148,226.613777667247,8.02515434379352,22.4671903365444,61.5588313521821,146.769631563328,-138.705371306567,2329.82441995985,93.055496857148,92.6501046025105,8.09131639253499,-1.20841928938779,105.989114392027,173.772514591194,749.915062581241,13.8745926635241,188.258213789912,198.299119181898
B5-6-4.mat,197.010359116022,684,3.43024861878453,379,6,0.261740331491713,73.4016242998254,781,822,78.4126757891413,41.254603205111,1057.58690098933,6504.17683952765,55889.1173660774,113508.626052211,266.710162461113,310.86818575137,3.91059129247634,-5.98637904102961,91.9661010987379,127.613305781399,2679.96867358982,-1296.42231422667,95.6743291139241,104.965381011718,17.7461777545622,10.9593993409614,158.233417389338,293.924150407331,8574.83930732973,7036.3866257009,213.472910927456,257.89705062847
B5-6-4.mat,194.844555873926,627.504297994269,3.43624641833811,1085,6,0.777220630372493,60.3121581134858,1232,2047,3765.5218034214,6.43392538685234,52275.3835882144,230.139707544479,10647641.8013618,11028.9193079884,315.868067414763,235.392007537097,13.3335437671986,4.08238871566499,234.255053772456,104.833729539874,20241.6225785698,5523.86240510256,103.783019433182,92.6729135893648,78.3162635303945,-9.63409537549242,569.447598810331,208.874559946708,119629.524827376,-3088.51720857282,189.444299918919,234.061766054589
B5-6-4.mat,474.293453724605,171.099322799097,2.36343115124154,73,3,0.164785553047404,9.10405351975986,254,1012,39.009462118994,68.4842171289402,501.759496016767,204.688386416087,3119.60450590318,3613.46341527587,164.180220295289,253.358113633699,3.96625490792975,20.0421468177701,52.5612984534373,94.5367047363757,521.309833014683,1164.33726740374,95.7248598775545,119.912552106721,10.1758909267538,2.65848976330193,147.702436475933,211.183071247605,-21.5929046870145,480.41473043091,215.669393607152,272.90625530767
B5-6-4.mat,503.026075619296,132.756192959583,3.3767926988266,767,6,1,12.028546739901,1608,1647,64.9282613778824,3.07479418875417,2066.44782832859,195.149649823138,135298.674208504,3097.35666722834,205.989448818898,246.172574232298,13.0907462601225,-0.739222270097883,266.874975971642,93.1494179748818,17492.4988434937,-66.1943121737315,97.1705352503031,109.696409714889,28.0041046713226,12.9267075376554,381.470117885586,164.373812217614,34428.6473269754,4282.81740252052,225.254980920753,169.142025622622
B5-6-4.mat,524.641304347826,123.396739130435,2.90217391304348,552,5,1,21.8940923972612,1508,1380,72.4746929079271,-6.04028769864308,923.608057140662,192.088322321324,63291.2264863364,-2520.14223610317,213.325439266616,194.195337485272,22.638816751375,3.51590939535285,302.097996389113,84.3994681509083,15842.5615609305,863.327819218356,110.3019419871,91.367923641813,85.0269357462408,8.08906637888751,431.433927327701,256.337380582186,52798.3685564095,11109.724382095,249.950514857436,195.78979682353
B5-6-4.mat,621.861111111111,300.755555555556,1.68888888888889,180,3,1,1.87709553681237,1411,1061,66.2262435373696,21.0660601018307,620.485654808992,272.739593663677,15520.6236396551,1919.30159875939,242.788187372709,189.919003378378,7.34140208598142,0.696026521358078,82.7100128189105,70.5745208921641,1017.14527277622,113.320880486156,121.428920916875,97.8787295659795,33.5389561368449,-25.2057343349645,202.973151060044,143.773849795459,5088.61914736948,-3223.31246057384,207.584322811082,209.227839063584
B5-6-4.mat,711.452449567723,272.179634966379,3.46974063400576,387,6,0.371757925072046,27.8724399062183,720,1440,308.976464730145,-10.3823668401439,11399.4199327293,208.831184106251,511450.840586341,-3588.40215541954,276.935919055649,219.922244140757,-1.64779624019931,-2.85404427807013,73.0775517007548,77.7792540414299,-934.505866376647,-1183.22699692658,117.239602216813,103.953267849641,-5.30908806875769,-9.49781635323859,160.6917874433,119.246216923971,498.512248220553,-3900.18303566235,214.505473158697,180.924617436091
B5-6-4.mat,733.5,345.5,1,24,1,1,51.2103505162775,692,716,53.1514943183489,32.1519804988072,368.192546962509,161.191428126945,1931.04747468022,1078.02630222236,211.669054332089,289.230009334163,2.30851131799231,8.32025893547751,37.3005387551172,56.1930885737508,-169.91287546324,154.713254471411,127.557855126999,111.477309504117,-15.5203397892463,9.3247088330116,143.65034382336,109.374903545043,31.7535428413384,255.437464974928,202.768115190405,199.203834237026
B5-6-4.mat,933.216589861751,219.723502304147,1.92165898617512,85,3,0.391705069124424,65.7650394422087,236,730,50.1841624392702,9.49034504386475,319.150647199752,141.741846660906,4224.2465068842,1043.55953481685,187.046429413151,188.131186302487,-10.0119273525434,-6.57973875559927,54.4780897926166,92.1151581533661,-522.410989328158,-499.081579716851,107.087642029683,102.028994037899,73.156282534066,-6.42570629720834,376.702091842587,108.439804701955,5859.87517519347,91.4280977060235,216.162862786439,179.566269830966
B5-6-4.mat,940.386666666667,338.573333333333,1,75,1,1,84.0360134439727,1175,1274,133.670114352784,8.6313334182733,308.896065256663,126.055025676846,9235.85143838929,950.266936748917,480.407413647852,278.88045540797,-4.91240630526525,19.2918718413157,81.5135919157481,55.3103363567546,268.744250028201,834.457654163964,157.375337837838,103.867047453406,-11.7014303506479,-7.16179601144785,95.5079226599088,118.133823930617,-23.6934423502305,282.677232205532,184.252549464168,205.89729040006
B5-6-4.mat,895.5,109.5,2.44117647058824,14,2,0.102941176470588,42.3615391599503,323,688,-44.8820884470937,-72.7396652588108,36.6328256677219,190.740656973941,-667.261129461851,-1074.62185863216,183.447312558376,275.432333144395,-10.2588491207052,-33.4746014171732,31.4955911616499,30.336760230369,-153.094418358249,-263.515851134445,94.9060225383336,131.08145862097,43.4402201312778,-35.7130957960629,107.261909413497,113.312589908807,468.2599109166,-432.219072729764,175.098462253945,238.502900367121
B5-6-4.mat,257.5,805.5,4.375,62,2,0.96875,43.6405774480586,703,1078,58.1209913443206,-23.9888335727422,312.172715791786,108.211945419241,5393.70718534292,-568.968308836192,253.396551724138,218.202063692376,0.228976230748984,11.4219408372709,78.8849253884435,70.9472577106299,327.907824358625,442.179143107868,113.690313981043,127.807190117548,2.18201056522585,-0.887061671917053,98.1112569439454,102.753971289736,-218.834793644866,-125.312273860863,273.316089811602,178.347455643754
B5-6-4.mat,938.777777777778,340.414141414141,4.52525252525253,99,2,1,82.04254062122,1209,1276,74.2947851444721,19.7701692240458,245.674983697677,146.608510025812,6927.11245158484,1238.94420421645,486.469764481222,224.607071617731,1.1019191874712,6.106653242371,89.9517003777182,146.689554433801,611.492903512017,1040.37702437038,162.94406622733,109.137028498748,-6.25128409057299,-4.82473499578032,96.5102109674822,155.739651431318,-982.050886212664,298.05575255085,189.584415459077,165.389121422879
B5-6-4.mat,92,1000,6,13,1,1,45.3541618817943,567,578,163.679409812276,-18.5986483773445,339.595110631691,111.208631984752,1959.82397779885,78.2155463020859,248.352083333333,298.052664675366,-9.65906892167713,11.7784342709629,11.4152795270989,84.8254220142078,-241.974438974388,199.803650147251,120.216408055464,112.995524627255,-15.6635579088035,0.795505962742197,52.4370562520699,101.920559620084,-243.9692195346,-33.4226065139893,199.710363337245,259.149930439125
B5-6-4.mat,188.881355932203,156.067796610169,6,59,1,1,0.883959648163058,1049,1108,73.640131578702,39.6370389299806,221.181237885161,134.871736473171,3942.77042028173,2504.49545568845,424.121339270423,268.610289918456,10.5678409470409,-1.06675217689779,64.9930909223032,79.1247565273852,1048.97512518521,451.093468992544,95.5838479809976,96.0076959208007,3.3361656501321,35.4765134674755,112.738075366648,178.092591107358,868.898876061135,983.143398248153,183.144345312767,201.724829499198
B5-6-4.mat,368.5,485.5,6,36,1,1,55.8614357137373,856,856,34.3898223451466,14.9295684581001,248.269977554829,160.887707255286,2141.81095999513,317.985436568635,389.828611786863,358.930731792108,11.4064752728575,-11.0117974800902,60.8794575300231,62.1528756301699,332.089839099017,-137.660028885988,126.712268217083,124.064261513127,15.9918431038853,8.9798822077905,60.4991706103779,57.6767796253235,359.659941213062,330.164626103451,201.485327872756,259.103213338726
B5-6-4.mat,893.5,643.5,6,24,1,1,264.602532111845,696,716,12.0156934043742,1.68178360909724,344.062127250241,141.914370757354,1179.78294870482,-185.181616869101,300.37118385346,289.831326833297,29.4982994779313,13.2877766348064,117.414403835173,99.1377269811788,731.040935931051,260.317539445412,116.996467223686,103.072797238862,-8.411352882404,-89.7675253447298,97.4787397399119,138.423346996104,49.4026193977238,-1716.98200358363,252.07530478378,190.352202703924
B5-6-4.mat,895.5,109.5,6,1,1,0.0192307692307692,41.3823633931171,190,297,50.3920590959034,89.4849431041917,50.3920590959034,89.4849431041917,50.3920590959034,89.4849431041917,182.989625946058,228.971118804665,-6.20249119279197,34.3792281451826,-6.20249119279197,34.3792281451826,-6.20249119279197,34.3792281451826,98.7895317412167,111.465785747994,-27.6637319110219,-143.983944722279,-27.6637319110219,-143.983944722279,-27.6637319110219,-143.983944722279,171.781133267764,277.35794848015
B5-6-4.mat,949.387096774194,346,6,31,1,1,91.4089790820126,807,807,128.404307794742,13.8428025813249,277.970334053579,76.1737757541673,4366.5935372185,-178.130088741906,448.933010736428,293.823864085342,36.0681830034881,26.4284034070216,106.008814731533,62.0179524029711,1104.92887286423,528.385274467646,154.200816996512,129.591971823508,29.7140363521102,52.8668751173018,103.780153780411,153.860210441488,1238.33143270535,1091.76570918304,178.419739821175,225.655643325746
B5-6-5.mat,117.426014319809,962,3.4653937947494,298,6,0.355608591885442,1.57398568019093,709,1300,105.054819893412,-4.09063502129032,1195.75507813731,246.339937851806,48670.7975278557,655.905851667571,198.033236849985,291.370433968155,-0.212642594177098,4.67600394823812,120.425884555641,87.1337065632806,-219.002032018053,1427.99462681464,110.270317976005,104.496854905122,10.8374190389051,-5.48203899379902,185.802538214154,193.354537720821,5340.01284545801,1773.72283644538,206.924923531728,235.0706416203
B5-6-5.mat,147.087378640777,180.733549083064,3.46170442286947,105,6,0.113268608414239,47.7430859466946,453,1003,31.4361180014174,-15.0069630006672,139.352898730716,154.122440475143,2244.04109299668,-1849.41686247127,197.904323175053,247.416075259944,-0.847760245883009,2.67261728676156,96.090091536481,59.3274269950164,177.02678641578,-239.465697715636,86.0678497248843,92.8012287030753,-11.4950579412737,-4.16649196472446,115.655719372975,105.339164246671,-781.385413262067,-466.149631895392,184.128341598519,210.865750355636
