fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B3-5-0.mat,525.394594594595,896.859459459459,2.2972972972973,185,4,1,22.8101991720228,480,1028,101.734144824271,20.1923353051739,443.590792274733,258.548437145236,20967.2260279487,3890.81091141752,308.420490853055,244.773480662983,25.4644220658109,5.80871636400225,343.862381542545,68.0452058525421,9366.30393406313,655.717782015429,138.160334954744,112.631214567033,117.092126467206,-1.59139046942869,659.578844863773,166.705983259194,29762.326385351,-50.5172721085029,495.533190033952,219.824551949542
B3-5-0.mat,540.395683453237,313.657074340528,2.83453237410072,112,5,0.268585131894484,23.6068074429325,519,1030,-3.85480727801082,-7.27425635496053,182.292822213034,213.596035096632,1298.81984683093,720.849339645049,252.123792597172,251.422456027628,-8.00878317231049,0.308660805386509,45.6133902307647,56.7969458077813,-834.862756271116,260.996355175952,112.98295355714,107.937795708958,-17.0357732058608,-14.9249396094186,134.607229873233,129.783103811691,-608.059044006827,-1610.02919208685,204.769598590663,217.023165756172
B3-5-0.mat,551.223880597015,890.129850746269,3.47910447761194,478,6,0.713432835820896,12.479289057467,654,1518,99.8791749599342,-13.2260557716831,812.218308253534,197.172547905762,65058.3570951657,-4561.91071133859,276.448358413133,251.882547169811,91.8246157837298,-1.81366195778818,1114.60798609273,82.2243076522204,91747.9162590062,-517.757251385092,115.504507047934,95.4270954386984,291.682019305867,28.8625663999355,1930.76494663901,196.339534426321,212140.464537745,10474.0939548998,327.602031760755,192.880137175729
B3-5-0.mat,609.1375,501.9171875,3.31875,259,6,0.4046875,86.4240498308205,629,1210,82.7750999255109,-16.4702129058692,883.968401402583,151.595651047808,31906.8534355974,-5054.09027997249,334.216870095902,312.164330552928,11.8142399735814,-2.06542892734146,80.8010946543395,91.7629808059281,2977.52830799314,258.821532195083,128.493320253277,112.273937234809,-20.3133960987277,-18.3655911444175,168.805667071868,166.963824268912,-7412.74140497402,-3778.39544508257,245.8563340475,288.408154408507
B3-5-0.mat,609.825342465753,866.396118721461,3.47146118721461,22,3,0.0251141552511416,30.0232439595198,403,659,-20.9755384156575,45.1243226620297,126.839684570123,117.101805695701,-228.860476832111,337.296056851132,294.408096555192,225.890489913545,-1.32285013601241,-13.0253899549942,37.383136153207,51.1454065741589,-9.62190311454349,-43.9645939748512,124.999861512286,112.140660890955,-22.2219321522664,-30.6984355755624,59.0875720241924,63.6423543120543,-751.318048844282,-986.473505813411,290.471123917258,214.041169932115
B3-5-0.mat,781.409411764706,879.424705882353,3.46470588235294,850,6,1,45.7377150862926,1271,1696,130.470066510194,-3.34542289996483,2847.76599400137,314.653339700467,293525.553086012,4121.92115015514,323.436400713739,356.770837399277,-1.86175809149415,0.224498580550645,159.781671841034,127.235449576731,-539.036893872813,1274.50913187367,123.298066007136,115.827346916116,10.6174022902215,11.7507159816672,272.57238977588,199.36155280065,12934.5155829104,9596.18859839626,311.561468941498,250.960818320178
B3-5-0.mat,789.828367875648,846.751295336788,3.39313471502591,1417,6,0.917746113989637,48.8290012534466,1461,1330,7285.16895531603,10048.1841238747,70450.1044883938,79975.2656720629,18306214.6772988,32219021.2167046,361.693084174522,555.577820523543,23.5434137775665,147.779558811076,596.177699121537,1010.88162482182,75018.1922564178,264350.878120607,117.279437396133,111.549015149576,90.2548643162592,1931.92370987296,3799.0010927502,7857.9239626705,446746.137529449,3233463.80333643,270.074255890638,334.797685043278
B3-5-0.mat,843.384284176534,722.681377825619,3.47255113024758,929,6,1,24.7316382533367,1728,1758,171.565844609102,3.39725836636069,4525.78485543336,198.005843195952,549195.402197517,5738.49579003546,363.731818565757,344.368801155513,8.85136324935951,-1.64566811663778,204.820099734512,75.2380542110653,14322.212172159,-530.378284735725,128.330683442951,113.188067308678,65.4362447930053,13.6916739755146,822.973924070536,231.017983885278,90595.1434305391,10578.3541880459,283.728750568571,229.995056706108
B3-5-0.mat,872,344.5,1,30,1,1,99.172828940189,118,740,250.231882104596,25.2811438891476,311.765176020837,75.5615343690923,5415.46016734976,126.961290982674,256.308687615527,201.632293080054,248.038745653729,14.1161186467796,380.61847721991,84.1878250862767,6133.72908807119,475.062502320014,112.541759954247,102.073492692637,308.199967611635,-47.793787032197,1083.03126714887,44.4561868827228,14047.6250445303,-1414.47894857838,196.966635315731,194.075456895425
B3-5-0.mat,887.502237136465,501.711409395973,3.46308724832215,492,6,0.550335570469799,11.7219826782163,861,1328,117.342547782759,-9.58478808959001,3593.28890938437,236.740646236064,221837.302317436,-2423.08977359646,267.711090615633,269.437323722971,2.93703033273482,9.37296526683868,63.6849239128879,283.240291898168,816.133760443635,8992.51466445856,115.639588017698,107.95972958834,-8.53518031638835,6.33047435159838,127.654392237557,215.319423171606,-4488.91469873662,3794.82796474536,238.990601426463,242.188083245289
B3-5-0.mat,909.5,347.5,1,24,1,1,131.910954814223,716,457,57.617660323626,134.001164483103,369.907779927697,231.464100064981,2103.72993085696,2843.15237302712,311.402014871672,382.259413514662,-16.3437751778891,-9.63307139308411,34.9563871640563,21.9289547275338,-142.726553759633,-233.369560094936,113.00631905828,133.887839165596,-51.2717123817411,88.0050534248664,65.2884321769707,192.015051044603,-986.506144995909,1977.77166158499,244.726275327886,300.125887575913
B3-5-0.mat,934.918788713008,222.85753613214,3.45560908465244,100,3,0.0688231245698555,42.7900818321489,246,1186,793.440081553429,-7.61385124490687,9484.23385105099,252.530779502414,148240.10688866,-674.411999465635,276.853504729566,367.489022477784,37.4514877543379,-2.19877906026633,441.821614153147,84.9290034756371,7429.61460327605,542.08484157229,113.02906006027,120.124849462297,104.789424194533,-1.63934344453267,596.124670331153,104.735090842882,14609.9656529629,-1019.51566452666,214.692889380992,254.385331548114
B3-5-0.mat,977.074030552291,979.200940070505,3.52996474735605,682,6,0.801410105757932,4.9300661163612,1033,1574,146.396683965745,-3.70117215653804,2038.4795042692,257.296099487874,227429.048470814,3693.65623037482,330.842820309401,251.450946023819,3.32867124072959,-1.79657578344558,99.6475866297858,102.979467474144,1005.91430025697,-1857.43476378911,122.660988782717,96.6507404520655,-23.3819156968414,-15.9579821601496,186.477937605466,301.491479825275,-14563.3865534891,-1832.10710393468,266.696627543508,272.57709920591
B3-5-0.mat,1015.34574898785,489.616194331984,3.63805668016194,1235,6,1,92.3551039722234,1762,1713,545.484021003364,88.3149544088735,6398.40975491747,9595.07336342103,1211881.88530875,1134986.19219464,236.258620689655,272.77704740546,124.246794596643,22.5542194470874,1165.76062965237,775.34078467661,214037.422407255,69627.9040139881,110.937469324601,106.324595726999,231.307232549913,42.3835705453858,3116.7023823212,2109.09804525318,586369.370993736,212423.493078457,255.665104336293,216.918043313585
B3-5-0.mat,1017.00640204866,951.040973111396,3.54417413572343,26,3,0.0332906530089629,21.0064420077656,334,725,11.9506602936073,-54.7808244734893,102.893777178291,75.6785721637812,48.8694418777696,-1260.86559927751,288.916625506273,224.451612903226,4.44903153668715,-5.15555063948246,55.5165430847372,30.170332511469,71.5658264166696,-35.2332967259101,121.659299494287,105.835857544853,-52.8346511596251,12.62790922109,82.3039001586477,106.823190256455,-1039.20081636838,284.324663539847,249.369214410515,190.032833193062
B3-5-0.mat,1028.474393531,554.7367475292,3.4492362982929,763,6,0.685534591194969,105.904933775466,959,867,1133.37163622358,6703.06532211768,19351.8606833123,78284.2726215346,2822351.1652027,9014130.16295262,220.668145367685,359.491396761134,35.0544830981115,68.3256577500358,773.87460025946,1019.42167702626,63486.7975710909,151031.479529926,105.868449050359,103.00896294514,136.290674427229,554.336318020225,1716.01111796316,5897.36984394739,214988.619732905,1053889.30005869,214.239759262742,233.397337930685
B3-5-0.mat,759.772727272727,617.106060606061,3.16666666666667,132,3,1,19.7929247823986,728,946,95.9956156390201,6.08948399407774,436.167134975201,227.630749255192,13640.7152901729,3825.67605296507,391.68891509434,245.878544425105,16.2675452301396,-2.53510878397886,124.70182793779,58.5418431898767,3295.0004959797,-186.605597357199,126.334136387336,111.978317081574,270.573510401606,7.45224718425061,867.709029541157,185.455151677121,39049.5662276813,1712.96061264804,308.406588438359,230.363204299812
B3-5-0.mat,979.049230769231,600.104615384615,3.67384615384615,180,4,0.553846153846154,87.7900352609809,720,996,16.8987537815572,-10.5433754133418,608.086409336663,126.016545701146,10568.3322868424,-3024.93118922965,277.0653416361,288.202231822194,10.226883414275,12.4381757101648,113.003809757503,126.451631530719,1996.27093050882,2096.83776007274,110.986411549754,112.795903061437,-2.0286223653148,11.411486630159,174.719617389584,221.970996931116,-1473.47963694199,1601.22481640878,200.748436264946,267.314112631815
B3-5-0.mat,173.793296089385,431.737430167598,4.70949720670391,179,4,1,14.2234735613284,764,877,26.8864214614161,5.40437280818225,445.72249027896,2450.87993632356,7994.91244758743,26022.4528198991,190.686689091783,317.718452432015,-9.85396930459171,-8.55939962674107,84.9741578550462,61.9731711204277,-663.764950983222,-1223.14465448339,98.6311018523732,106.988070275442,1.64963365438356,0.484715930843976,363.270992943075,179.849495334027,7842.59976865712,-1191.94643544244,240.140407065824,231.529175008984
B3-5-0.mat,871.5,343.5,3.625,64,2,1,98.9368485449178,317,1108,121.846144602796,10.0057500807233,436.067628939262,106.837124853657,8987.97937340426,542.742070804546,246.091461969829,210.399157894737,104.745088682686,18.7220484134937,409.341781894749,50.6042892733818,8865.53980395263,827.383333380352,115.524080304249,104.406305627468,477.09871547133,-9.18638643221709,1203.07777024415,134.241276348879,29046.9333895244,-1305.8305834238,199.932917652118,190.564153829236
B3-5-0.mat,1000.06382978723,533.223404255319,4.47872340425532,94,2,1,74.2477934673271,1165,605,30.9274585673561,103.544183724628,401.368770474675,8295.91935874015,5889.38308396482,58268.7154617497,279.625240006982,273.186972820993,-14.3010927415808,15.9433149407569,66.1034952593174,256.183202308238,-672.675354756764,1549.39391299978,120.810015487868,106.294185497824,13.6186734048173,100.335626024577,190.915133465128,924.156319082432,3110.0256283443,16789.2104398011,278.905429975773,209.046129081939
B3-5-0.mat,23.5,480,6,34,1,0.708333333333333,60.4586635644553,662,812,67.6195404544137,77.5503313194513,380.283009107835,187.32497594067,3167.25302504771,2607.86078336786,210.76909442475,246.4364420313,-12.2235064952292,-19.2251795965628,32.4627711786719,51.2385383947073,-464.914704292173,-312.803379737944,100.978604096242,106.69205751455,8.73772991950227,17.4393014505497,139.190429284119,100.738490328556,725.096772978167,450.472257095444,276.442238329884,224.694539386242
B3-5-0.mat,27.5,535.153846153846,6,3,1,0.0384615384615385,35.5003333595482,315,371,-30.5653415182715,21.9005924262145,79.9429046187437,104.078956854602,-11.5238403323453,101.328181382771,245.995900939368,185.905605186181,20.8980845077976,-15.048010096057,22.0477234427335,-14.0028497452413,56.8423244173886,-52.2370401954617,101.485749360614,99.0846379377109,-9.94984692479699,-2.97878708938009,74.3535790237011,100.620316317898,6.77313364305905,78.4744800766371,275.306609794985,246.961589243167
B3-5-0.mat,351.5,155.5,6,24,1,1,19.811612756159,217,541,44.6139762813974,0.534568033292487,301.709672831473,162.007631430187,2309.19096672468,790.244509868971,239.888317118276,240.934426229508,48.385728605273,-0.203789760681673,122.915572027711,45.8754366527228,1285.66495513704,58.5561896698118,101.688755337656,107.319204495603,177.995440424897,16.3152401778008,291.011579177343,102.202372838946,4269.37828906947,174.421726190979,247.219647906135,235.103349021743
B3-5-0.mat,535.5,805.5,6,24,1,1,17.5071414000116,687,694,8.88704530242188,-17.8392601008771,330.434363655417,146.712555432784,1580.22627118041,306.945238178442,324.991966830785,200.192874989925,-17.7178133610374,-15.9672162794487,49.8746465848274,33.8116516952651,-151.229119596654,-277.68895183541,110.704748835501,111.269358271975,-4.3756550577329,-13.9744327104408,128.081135839152,88.4481160040527,363.022687031174,-220.770532472464,273.42849280534,222.409443637339
B3-5-0.mat,573.171428571429,687.714285714286,6,35,1,1,61.579886724316,851,855,47.5500302387547,-26.4349509877264,358.937586233224,92.7023607000501,2346.84292682313,-785.400075130351,399.023833397609,239.569985459555,8.86687056703535,4.4575971673858,36.9431005156454,45.6197314683659,222.045275444211,58.8376904801567,121.682706766917,108.233307148468,45.4202127028708,-10.4909726164475,117.675728892152,53.7530876537455,1001.58602514233,-814.545256264751,279.238246645999,184.644466948631
B3-5-0.mat,589.5,681,6,30,1,1,66.8973093629333,754,691,-10.2522652587103,47.7647178320657,337.43820049157,153.95167907227,1107.98640299835,1540.79873998455,430.115187087307,406.051510184968,-21.7759448303208,-24.2663603888777,46.569024655498,84.4527014428931,-212.044233368273,-352.264880599186,132.518634340164,141.10994529806,-10.1048427106564,-51.738566222455,62.2055100404805,23.2272172500543,-276.90701211181,-1284.28615861537,286.054872937868,286.549446651532
B3-5-1.mat,73.3484716157205,945.743231441048,3.61659388646288,243,6,0.212227074235808,5.22928686939711,690,1330,117.245022498536,14.2494654448295,3646.44005749923,200.585311791747,85698.9747272289,2902.55017092226,227.28156412239,278.437787557883,-12.5735492368758,35.8852763590347,72.3153095945462,114.229584686333,-2181.05501030235,6228.77847733855,117.9490117746,147.058425508718,33.0866495433491,-1.8435874202637,175.34381337607,157.030159260438,6450.28641700259,641.726575128641,251.709173003589,210.968884254834
B3-5-1.mat,74.4280701754386,318.529824561404,2.85614035087719,177,3,0.621052631578947,102.23092586764,488,1363,53.6841521485094,42.8850055750251,398.060784851687,276.261818971762,15387.6005641473,5819.48843039423,164.219086243999,305.378763866878,-9.74796950749246,2.91485756417772,96.8237305111028,70.4526541271025,-381.334546076352,192.62161106635,90.8943522939611,125.085976168653,15.9678800082044,14.9331463147074,361.54796802942,168.17783624309,9142.99702519502,3909.57575804794,213.105609200611,244.204430235214
B3-5-1.mat,85.92903930131,371.812227074236,3.45196506550218,916,6,1,153.974672211824,1663,1714,135.492552099372,6.86700860645044,4212.30596162679,271.344014604886,486574.236258229,5827.82012816691,234.312380636054,372.6,13.9017846507944,10.2515888130467,382.52610401117,207.178159276362,28142.4661640062,12516.7960441155,106.453146348869,131.33834026785,88.3776910342702,-0.326037561642408,1690.4703408538,305.015332017855,152053.072578205,10343.5585223362,213.477243093783,359.530798921377
B3-5-1.mat,96.9982078853047,69.2437275985663,3.03405017921147,2,1,0.003584229390681,13.2246341186672,324,451,-72.2053053689346,187.787770913214,-64.8889110654562,187.787770913214,-144.410610737869,375.575541826427,179.728517854231,294.231800132363,-2.54617336952307,60.4789618942957,16.9400416268455,60.4789618942957,-5.09234673904614,120.957923788591,88.133248456565,99.1586901763224,-13.3010923958114,47.9156110580444,-10.0834366348004,47.9156110580444,-26.6021847916228,95.8312221160887,228.732241735531,251.714818204031
B3-5-1.mat,123.738703339882,927.41257367387,3.46692861820563,1527,6,1,42.2316651589405,1865,1831,153.630502945221,63.5418500282095,3236.86705832441,1246.587458108,465564.072031811,212041.004618951,255.23010130246,399.141483305124,19.1165915644274,18.2765018040437,252.002900370333,661.313434659777,43021.7274480793,65837.4102541725,119.42964049148,128.338023335621,171.120317151694,47.8862005791037,1589.83233271696,1574.27547423979,415827.630576242,167187.588008492,253.546001564154,295.013928484875
B3-5-1.mat,142.836363636364,980.433492822967,3.4488038277512,115,6,0.110047846889952,27.4075977673182,403,1006,65.3446703327559,-6.03086159850977,572.303179974441,148.309835755736,12777.8198883093,316.449727428879,215.244231377094,305.585952848723,-8.84362684213473,10.9638579380023,58.7288711826694,54.9928854468649,-1277.72789851735,808.791541230425,118.513567053304,112.523581759628,-38.2953083723268,39.6609616788079,95.4681170786261,233.417543501145,-3647.54630062067,3485.08535056861,221.273579036366,282.989843130219
B3-5-1.mat,175.781774580336,296.061151079137,3.46163069544364,834,6,1,69.4981913721105,1514,1461,93.4664094348336,23.7185151284442,2224.29135421845,227.62136697523,238636.783117873,16126.3533438011,214.01666531834,306.40594530321,64.3379636790657,6.55899105158711,978.613034697772,307.610188467842,118546.760627262,10600.1205523921,110.891132493919,123.036897034961,94.0474742885539,-3.99562032815825,1368.53323223489,343.658641026183,128553.904191497,-928.410848828024,207.206676426359,234.135243759917
B3-5-1.mat,176.668393782383,666.383419689119,3.25388601036269,579,6,1,15.7721134923365,900,1386,63.1110071357743,-13.6395830068004,647.613311311196,206.702433805981,61546.6423281053,-4001.55657368291,222.852783109405,187.806401602972,26.2484647710966,-0.27955002467229,448.969673267113,102.211550938919,29574.3014783251,177.786364017471,96.1932440042945,97.9865284419385,57.9058171111898,10.7360002348454,611.496020338401,199.217935318018,49173.7500445767,11496.8251940267,196.33591774405,194.485587472072
B3-5-1.mat,193.671232876712,275.632420091324,3.47146118721461,876,6,1,51.7627738372088,1644,1328,101.929773595138,-9.73243588125436,3534.59658092574,225.204578018986,320137.147280965,-6861.247175438,254.83366985796,230.675708306504,3.93385990503481,-3.13884344311938,77.4287778335433,131.058029473212,3610.5831949933,-3468.6871765918,100.92756517515,134.094286991506,53.2700572276214,88.5200845052341,1229.26451394991,532.459287238402,101869.922536829,86342.3585628121,218.216706519376,255.28002798725
B3-5-1.mat,200.412197686646,895.308096740273,3.47634069400631,64,6,0.0672975814931651,14.7692683263582,518,588,18.4260659399618,-23.8297672179925,243.671978538874,168.45216656445,1779.67690030996,-601.198184811193,211.457277087208,285.52848516671,5.49358444751877,-4.55302274088505,72.2195237246827,100.089860578835,827.78572636861,155.37598935493,113.524581159022,122.226278219488,-44.719386182062,143.496614879737,129.200763955296,377.949750370512,-2528.6761557456,9907.93566411661,238.945350909569,265.390699553373
B3-5-1.mat,203.582317073171,603.868902439024,3.20274390243902,21,4,0.0320121951219512,41.2276125411327,412,608,8.93559859408091,9.77016417619276,134.238070853436,112.305475768837,-23.3353022414102,-0.130728404359132,206.432263962766,222.699671289986,-12.1232433591474,30.7889227894809,47.9651769834343,114.981553932387,-114.659535174191,479.761656343323,108.006389206746,109.238936448056,-14.2718263197085,10.7535304745761,92.7693376917106,153.361022937056,-214.615642092527,45.228561619167,203.565674255692,264.692622166383
B3-5-1.mat,241.278588807786,729.779805352798,3.44160583941606,822,6,1,17.6215850022188,1638,1208,185.440164406735,-12.2302737599846,2077.33832224751,226.615783727406,274436.706437976,-9015.34258857771,310.445344129555,271.843620178042,19.9809815379526,9.72651638183461,221.264252501736,190.165952854253,25225.7064015506,10562.0504340513,116.786583984013,118.586988322218,85.448340466779,16.2863733325374,483.823913714092,432.029976501233,77455.293879006,36012.6247375356,270.973568176715,250.241569206608
B3-5-1.mat,245.897613548884,710.125481139338,3.45419553502694,1299,6,1,18.8980301449459,1651,1898,1105.48735668961,7.64967307874537,10110.469301306,239.165445853743,2822869.16914425,12922.6885894047,302.471240105541,264.71098265896,78.3507082945269,1.06613042095196,695.735838289941,113.918347745804,142346.61357999,840.86088843677,117.2264979546,119.81206814609,538.036734901977,24.5134012204071,3107.69988895257,256.455138090537,897339.638158465,34988.8432585215,274.206180702996,205.246982272954
B3-5-1.mat,244.921188630491,633.611111111111,3.41731266149871,774,6,1,57.6111650176314,1508,1486,71.3906213303976,8.58803495428026,1553.13372178783,291.492284139621,128368.59942978,11977.8144039262,287.311669381806,291.76923687763,-1.14436262384956,12.8257977428388,89.3236169575664,219.923555178012,-744.160898737532,12788.0131967517,119.350239832176,94.1838613789603,10.9312158809224,34.1427823572386,232.45963818851,250.2338111845,11682.0408352417,26869.9237347873,211.457308464943,249.546275316568
B3-5-1.mat,263.745856353591,745.099447513812,2.9060773480663,107,5,0.295580110497238,26.4769764117051,618,1023,30.8953582294961,20.7259295528586,351.494513125292,180.077919161963,3409.95627955842,1647.44827584852,266.026495278069,288.608280757098,10.1818338486552,-9.4401099980726,75.3957880236009,71.7335950497664,1038.92753947893,-350.585545648033,112.766602503104,125.247929199656,10.8877341957925,8.62184440379181,181.239948526464,232.561472854203,724.089888696789,1137.18249694317,240.747702265372,229.140647509288
B3-5-1.mat,272.771725032425,706.229571984436,3.44747081712062,568,6,0.736705577172503,45.8059518818489,826,1630,101.067009790313,-0.888806646500939,1610.34067437166,183.085402759554,125553.682685366,-5637.15267006021,258.118931252771,345.928043039677,-11.5926648404162,1.22818934441236,92.4530470014591,111.457706005575,-5236.48784469865,697.848602585065,117.819517504081,112.975682553045,179.116489531022,10.3068836446405,558.528307775321,192.575583093632,104994.595604461,7497.52624079986,258.567324629448,287.948485754005
B3-5-1.mat,292.483695652174,623.806677018634,3.47748447204969,831,6,0.645186335403727,27.1030853572093,949,1437,2387.97700501028,2.28957144708488,27201.7914802225,288.474367970136,5367861.29081189,5884.64625871226,273.655859534504,351.430410790926,70.8981360595574,20.3648716398077,885.403228587869,123.698361338428,152290.810391772,15499.356243293,112.083959659483,124.537686590085,328.935445890721,37.6038879184474,3918.88065662482,343.272593353191,697090.227375033,36610.5830417444,225.64298152959,356.75931535831
B3-5-1.mat,293.43433029909,265.8244473342,3.39531859557867,59,6,0.0767230169050715,12.6869256769973,519,403,-25.0478784329542,77.0840440254621,86.1012791859151,700.449188716843,-768.005065584924,7525.60394266278,216.532565815957,290.531101739589,-24.1517086835718,26.5699676168359,52.7048742924752,87.2366050934105,-1029.79085503354,1192.29204167724,95.8553462485283,109.978898462924,-23.7121147698469,45.9039379939979,77.7020570759029,461.637633532794,-1155.89106803701,4395.14059807181,190.92641261498,256.650988786362
B3-5-1.mat,301.72546728972,991.078271028037,3.43808411214953,16,2,0.0186915887850467,37.1998228714284,387,382,-0.0241664233930976,20.0627466896552,387.802180255834,193.365137463903,871.016578710079,478.144464024386,285.587637925984,305.824718601896,10.4208710658101,11.9071094510235,43.3053869262757,51.5845848999519,60.4126406083808,-5.86061943202839,106.614496472097,136.879530767069,-32.7307633860517,-124.427756235218,79.0786446899591,97.9411817521984,-455.368687035888,-1118.10929983944,212.705275844258,269.856382351566
B3-5-1.mat,306.056466302368,676.495446265938,3.43169398907104,549,6,1,60.9983652896866,1458,1014,67.2477945691734,-21.023080758346,524.514028514166,246.659258697456,52035.4978343769,-7777.89528664989,287.371508379888,379.224396868509,6.63089036730845,-22.7190568636077,91.1953319094085,68.8104828831821,3043.4624299851,-11855.82490669,114.15458649283,144.695454545455,75.0661463068127,1.7239197028191,507.714967646658,256.300843810706,47292.707873556,368.335323179151,233.271007703958,289.158238254076
B3-5-1.mat,308.055555555556,307.440170940171,2.8974358974359,468,5,1,20.7885220456418,1265,1306,70.9254257913612,11.2309179079642,706.368848886906,355.163311392462,43289.1614717646,269.728136748628,283.988846123635,269.581395348837,1.65692575731214,-4.8753175068152,147.793551469832,88.0610870760494,1278.95776769357,-2413.29890559031,115.117615496056,115.559811287786,40.9140252103365,81.3436538082964,287.808784312794,449.122158286279,22247.4849943052,47957.7660658585,223.366400313741,253.084173834933
B3-5-1.mat,378.43570536829,735.550561797753,3.43196004993758,801,6,1,40.3225116092714,1346,1396,89.5396632693894,8.81929272687347,1523.4341919482,234.914243358818,160346.36795989,11166.2077996681,295.217266540953,318.809493316257,18.3341013555468,7.09876001869588,373.369484778133,110.644165394716,30686.2252770887,7096.56818428601,126.743733422447,103.903549491473,82.2824313512185,-7.8542219795178,1445.02645763264,209.988531129786,132199.944874362,-4399.66681862487,267.527255864923,239.759473940287
B3-5-1.mat,396.542087542088,704.639730639731,3.35858585858586,286,6,0.481481481481481,31.5925674737255,525,1164,52.8793300376219,-25.3559951938669,543.812249514453,233.248975045647,30716.4734514312,-6514.07117744796,260.102381739993,316.090461336398,-1.64307070444721,-0.755293043442009,96.9583855903544,81.1877662034385,147.980088188786,-214.142734416935,115.257247832826,117.85766280526,-1.5880290039194,-22.8447081027153,247.140308629618,169.70547463941,-804.105782324908,-4214.79262908428,253.612822448491,258.793450531101
B3-5-1.mat,550.416549789621,750.761570827489,3.40112201963534,1426,6,1,62.6956992049968,2293,2406,91.9188611267846,-3.282140645732,1248.16509385166,227.505055647509,261184.170226586,-8666.57316918531,397.563847561461,276.291428571429,16.0826249921389,-6.43438870558583,662.977760795588,100.922982501933,62042.6819656305,-5434.56066696614,126.67369719981,122.747472043521,55.8097589342773,-5.78414756190458,1565.67795922737,259.823548244077,176593.506529504,-6986.96703925822,303.611443497291,215.307794447726
B3-5-1.mat,546.286751361162,815.892921960073,3.6497277676951,551,6,1,21.7414532227841,1196,1094,53.3889726207397,16.5301639486026,661.827660642553,649.874329300276,57553.3865661322,15159.2589213151,285.781784942662,410.673711707433,35.5522587406589,26.4173966427507,472.654408521302,420.019924530307,37049.512462443,20670.260551882,104.287956985027,130.804033151281,111.516190906237,25.8530573988147,853.136897468426,1002.81414518855,80694.746985237,26192.6591246991,292.224079881315,301.234361665775
B3-5-1.mat,565.854545454545,813,1,55,1,1,2.93308288437465,175,971,76.5222557516557,72.4924027619774,373.478145343029,144.817808590197,7220.751296845,3198.85951088601,306.961899322836,312.482943925234,106.506215353942,3.12442265910022,358.25626510745,44.0027340994519,7552.0260943423,-50.5231772921204,117.295331944147,91.438032856914,137.687904221288,3.3306498914886,759.436772097505,104.304310976017,14691.8086194884,261.561049262686,286.673921210702,238.38128509171
B3-5-1.mat,575.280701754386,343.421052631579,2.11111111111111,171,4,1,53.5057951429674,1049,1184,71.2962830813755,14.8380009781455,524.038176612544,197.563955287388,15826.8371405311,3139.15755479804,272.568685376662,347.506158410501,2.30605647481667,1.66326000679106,60.617829064222,59.1361166551727,-434.680135547854,-418.099168443799,132.019276811492,132.155421087533,13.3845216680973,-71.7134047890113,143.353742666518,181.314218678568,2233.51007291425,-11977.5165677128,221.323914430153,299.164552932777
B3-5-1.mat,608.037234042553,312.61835106383,3.38563829787234,283,6,0.376329787234043,16.733859156943,723,753,42.4040679950079,-0.501643164527167,1198.08637373059,172.058176078209,27575.5021677505,940.462056435423,267.452789528294,254.595656582728,-3.70459421227312,-11.3046599110156,102.071592523213,67.1154115746532,-150.336959943574,-1919.8424240762,134.394061292542,108.910154027274,-7.39649981689939,-1.66491646747969,134.100389494078,247.489336453192,-4181.68144310375,-741.333206277414,201.951516146002,247.751489866043
B3-5-1.mat,621.944625407166,434.328990228013,3.12540716612378,614,6,1,83.0440832929778,1587,919,75.1594315008707,34.0761502498166,966.070179322142,1150.18101820501,76389.6552538688,33156.763711369,388.752387950037,261.730828220859,9.42898312122819,13.862973838131,108.276565569758,156.234569690001,7738.87361194341,9072.9346203868,153.025227416966,111.893226153908,14.9274112586218,18.177105599887,294.337601448173,539.58432782349,11460.4983597766,39372.7806723218,235.91000963584,277.51130458128
B3-5-1.mat,644.767361111111,385.865740740741,3.46412037037037,864,6,1,42.4091940384855,1447,762,125.764158322904,-13.936914553104,3878.13298308253,431.453190381673,346873.664315206,-9288.0541208365,280.058823529412,312.934728033473,2.88127130710939,16.3179708256435,110.221443075089,194.583884196822,4232.64799793973,14713.5919476157,138.122725855078,133.405377051095,12.9561282270998,66.4092884963333,441.04346652334,549.894281972214,17725.6659061003,63273.8896344219,246.594969805808,340.561499187747
B3-5-1.mat,656.658407079646,427.116814159292,3.11858407079646,565,6,1,52.6502844737315,1239,1015,69.5984742459533,0.863508740297817,691.754556551086,233.1233669068,61905.0635081364,2218.47097221209,344.241395793499,241.94049626596,2.60766946937719,1.47200875317678,188.441218150395,155.360347761471,6798.23630264679,3845.02646693824,150.110635185959,114.521088977905,76.4328241900384,16.0458607593024,520.674798788425,478.69446040205,47313.0712304982,29722.0547158604,282.873071457101,275.127053766849
